  0.000000    3.56434300727236    4.17910490402380  
  0.010000    3.56317280663157    4.17801226773009  
  0.020000    3.55966430795198    4.17473614802608  
  0.030000    3.55382381495491    4.16928190781918  
  0.040000    3.54566181384128    4.16165846989124  
  0.050000    3.53519294336837    4.15187829385686  
  0.060000    3.52243595311348    4.13995734401341  
  0.070000    3.50741365008053    4.12591504819021  
  0.080000    3.49015283384827    4.10977424773478  
  0.090000    3.47068422050156    4.09156113880331  
  0.100000    3.44904235562835    4.07130520515145  
  0.110000    3.42526551670498    4.04903914264954  
  0.120000    3.39939560523145    4.02479877577350  
  0.130000    3.37147802901471    3.99862296634899  
  0.140000    3.34156157503408    3.97055351485128  
  0.150000    3.30969827335569    3.94063505458741  
  0.160000    3.27594325259446    3.90891493910956  
  0.170000    3.24035458745127    3.87544312323018  
  0.180000    3.20299313887978    3.84027203802885  
  0.190000    3.16392238746182    3.80345646025939  
  0.200000    3.12320826059220    3.76505337658230  
  0.210000    3.08091895409313    3.72512184306285  
  0.220000    3.03712474889511    3.68372284038813  
  0.230000    2.99189782343514    3.64091912526850  
  0.240000    2.94531206243406    3.59677507849813  
  0.250000    2.89744286272358    3.55135655015786  
  0.260000    2.84836693679857    3.50473070244948  
  0.270000    2.79816211477344    3.45696585065485  
  0.280000    2.74690714542083    3.40813130271598  
  0.290000    2.69468149696814    3.35829719793261  
  0.300000    2.64156515832182    3.30753434527265  
  0.310000    2.58763844138056    3.25591406178786  
  0.320000    2.53298178508792    3.20350801162224  
  0.330000    2.47767556186079    3.15038804609389  
  0.340000    2.42179988701425    3.09662604532297  
  0.350000    2.36543443178460    3.04229376186813  
  0.360000    2.30865824053157    2.98746266682214  
  0.370000    2.25154955267754    2.93220379880435  
  0.380000    2.19418562991644    2.87658761627276  
  0.390000    2.13664258919818    2.82068385356216  
  0.400000    2.07899524196519    2.76456138103760  
  0.410000    2.02131694008752    2.70828806973335  
  0.420000    1.96367942891089    2.65193066082764  
  0.430000    1.90615270779856    2.59555464028232  
  0.440000    1.84880489851399    2.53922411895477  
  0.450000    1.79170212175514    2.48300171846592  
  0.460000    1.73490838211570    2.42694846308497  
  0.470000    1.67848546171125    2.37112367786677  
  0.480000    1.62249282267127    2.31558489325265  
  0.490000    1.56698751866008    2.26038775632013  
  0.500000    1.51202411555246    2.20558594884124  
  0.510000    1.45765462135176    2.15123111228265  
  0.520000    1.40392842540087    2.09737277985488  
  0.530000    1.35089224689987    2.04405831569150  
  0.540000    1.29859009270719    1.99133286121301  
  0.550000    1.24706322436577    1.93923928870377  
  0.560000    1.19635013426093    1.88781816210529  
  0.570000    1.14648653078253    1.83710770500288  
  0.580000    1.09750533233180    1.78714377575871  
  0.590000    1.04943666998161    1.73795984971932  
  0.600000    1.00230789856905    1.68958700840243  
  0.610000    0.95614361597108    1.64205393554487  
  0.620000    0.91096569028688    1.59538691987141  
  0.630000    0.86679329462586    1.54960986442335  
  0.640000    0.82364294917689    1.50474430226547  
  0.650000    0.78152857021316    1.46080941837099  
  0.660000    0.74046152566758    1.41782207746632  
  0.670000    0.70045069689647    1.37579685760068  
  0.680000    0.66150254623391    1.33474608919020  
  0.690000    0.62362118992590    1.29467989927177  
  0.700000    0.58680847602245    1.25560626068947  
  0.710000    0.55106406679674    1.21753104592436  
  0.720000    0.51638552525350    1.18045808526861  
  0.730000    0.48276840528419    1.14438922903624  
  0.740000    0.45020634502361    1.10932441349513  
  0.750000    0.41869116296214    1.07526173019929  
  0.760000    0.38821295636905    1.04219749839575  
  0.770000    0.35876020158565    1.01012634017734  
  0.780000    0.33031985575211    0.97904125805087  
  0.790000    0.30287745953909    0.94893371458991  
  0.800000    0.27641724046383    0.91979371384240  
  0.810000    0.25092221638072    0.89160988416542  
  0.820000    0.22637429874876    0.86436956216327  
  0.830000    0.20275439529120    0.83805887740968  
  0.840000    0.18004251167815    0.81266283764089  
  0.850000    0.15821785187847    0.78816541411371  
  0.860000    0.13725891684496    0.76454962683057  
  0.870000    0.11714360121493    0.74179762934295  
  0.880000    0.09784928772763    0.71989079285481  
  0.890000    0.07935293907990    0.69880978935855  
  0.900000    0.06163118696237    0.67853467354800  
  0.910000    0.04466041803959    0.65904496326553  
  0.920000    0.02841685665940    0.64031971825374  
  0.930000    0.01287664409878    0.62233761699594  
  0.940000   -0.00198408582411    0.60507703144429  
  0.950000   -0.01618913491990    0.58851609944894  
