  0.000000   -0.44870232990056   -1.22566983666887    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.44874673013443   -1.22574569544272    0.02162436045419   -0.00012692603720   -0.00000302895626  
  0.020000   -0.44887977753259   -1.22597303838884    0.04323859974003   -0.00050762062744   -0.00002422339115  
  0.030000   -0.44910101251438   -1.22635116591308    0.06483260327133   -0.00114183290385   -0.00008170750864  
  0.040000   -0.44940967021042   -1.22687891379795    0.08639626962489   -0.00202914374975   -0.00019352305747  
  0.050000   -0.44980468210834   -1.22755465585682    0.10791951711833   -0.00316896430471   -0.00037758833857  
  0.060000   -0.45028467835270   -1.22837630764029    0.12939229038372   -0.00456053390074   -0.00065165749370  
  0.070000   -0.45084799069525   -1.22934133118495    0.15080456693525   -0.00620291745608   -0.00103328016817  
  0.080000   -0.45149265609037   -1.23044674079239    0.17214636372938   -0.00809500236125   -0.00153976163924  
  0.090000   -0.45221642092951   -1.23168910982334    0.19340774371578   -0.01023549489934   -0.00218812350076  
  0.100000   -0.45301674590696   -1.23306457848959    0.21457882237720   -0.01262291624893   -0.00299506499327  
  0.110000   -0.45389081150864   -1.23456886262341    0.23564977425623   -0.01525559812452   -0.00397692506702  
  0.120000   -0.45483552411391   -1.23619726340190    0.25661083946682   -0.01813167811468   -0.00514964526368  
  0.130000   -0.45584752269961   -1.23794467800127    0.27745233018831   -0.02124909478363   -0.00652873350024  
  0.140000   -0.45692318613405   -1.23980561115358    0.29816463713938   -0.02460558260618   -0.00812922883666  
  0.150000   -0.45805864104773   -1.24177418757635    0.31873823602924   -0.02819866680999   -0.00996566730600  
  0.160000   -0.45924977026615   -1.24384416524310    0.33916369398318   -0.03202565820208   -0.01205204888341  
  0.170000   -0.46049222178901   -1.24600894946097    0.35943167593924   -0.03608364805914   -0.01440180566736  
  0.180000   -0.46178141829886   -1.24826160771934    0.37953295101271   -0.04036950316264   -0.01702777134350  
  0.190000   -0.46311256718093   -1.25059488527184    0.39945839882481   -0.04487986106075   -0.01994215199839  
  0.200000   -0.46448067103482   -1.25300122141199    0.41919901579164   -0.04961112563920   -0.02315649834694  
  0.210000   -0.46588053865749   -1.25547276640128    0.43874592136926   -0.05455946308240   -0.02668167943394  
  0.220000   -0.46730679647556   -1.25800139900693    0.45809036425065   -0.05972079830481   -0.03052785786644  
  0.230000   -0.46875390040424   -1.26057874460523    0.47722372850968   -0.06509081193028   -0.03470446662987  
  0.240000   -0.47021614810832   -1.26319619380480    0.49613753968744   -0.07066493789402   -0.03922018753712  
  0.250000   -0.47168769164032   -1.26584492154336    0.51482347081551   -0.07643836173823   -0.04408293135551  
  0.260000   -0.47316255042900   -1.26851590661032    0.53327334837104   -0.08240601966801   -0.04929981965265  
  0.270000   -0.47463462459082   -1.27119995154665    0.55147915815774   -0.08856259842901   -0.05487716839818  
  0.280000   -0.47609770853577   -1.27388770287289    0.56943305110702   -0.09490253606270   -0.06082047335369  
  0.290000   -0.47754550483777   -1.27656967159542    0.58712734899318   -0.10142002358876   -0.06713439727918  
  0.300000   -0.47897163833916   -1.27923625394070    0.60455455005624   -0.10810900765753   -0.07382275897994  
  0.310000   -0.48036967045758   -1.28187775226695    0.62170733452592   -0.11496319420799   -0.08088852421319  
  0.320000   -0.48173311366291   -1.28448439610249    0.63857857003998   -0.12197605315934   -0.08833379846960  
  0.330000   -0.48305544609097   -1.28704636325984    0.65516131695019   -0.12914082415617   -0.09615982164008  
  0.340000   -0.48433012625998   -1.28955380097512    0.67144883350867   -0.13645052337915   -0.10436696457409  
  0.350000   -0.48555060785529   -1.29199684702207    0.68743458092752   -0.14389795142477   -0.11295472753093  
  0.360000   -0.48671035454696   -1.29436565075083    0.70311222830447   -0.15147570224906   -0.12192174052129  
  0.370000   -0.48780285480469   -1.29665039400193    0.71847565740708   -0.15917617316191   -0.13126576553178  
  0.380000   -0.48882163667384   -1.29884131184647    0.73351896730801   -0.16699157585005   -0.14098370062083  
  0.390000   -0.48976028247628   -1.30092871310466    0.74823647886403   -0.17491394839829   -0.15107158587004  
  0.400000   -0.49061244339953   -1.30290300059536    0.76262273903094   -0.18293516827075   -0.16152461117075  
  0.410000   -0.49137185393731   -1.30475469107052    0.77667252500714   -0.19104696620547   -0.17233712582157  
  0.420000   -0.49203234614523   -1.30647443478957    0.79038084819822   -0.19924094096878   -0.18350264990822  
  0.430000   -0.49258786367480   -1.30805303469006    0.80374295799515   -0.20750857490795   -0.19501388743330  
  0.440000   -0.49303247554989   -1.30948146511211    0.81675434535870   -0.21584125023461   -0.20686274115954  
  0.450000   -0.49336038964961   -1.31075089003589    0.82941074620291   -0.22423026596465   -0.21904032912632  
  0.460000   -0.49356596586244   -1.31185268079278    0.84170814457044   -0.23266685543509   -0.23153700279556  
  0.470000   -0.49364372887700   -1.31277843321266    0.85364277559286   -0.24114220431309   -0.24434236677956  
  0.480000   -0.49358838057556   -1.31351998417137    0.86521112822921   -0.24964746900814   -0.25744530009989  
  0.490000   -0.49339481199734   -1.31406942750440    0.87640994777623   -0.25817379539466   -0.27083397892317  
  0.500000   -0.49305811483980   -1.31441912925468    0.88723623814403   -0.26671233774942   -0.28449590071653  
  0.510000   -0.49257359246699   -1.31456174222426    0.89768726389123   -0.27525427780589   -0.29841790976251  
  0.520000   -0.49193677039562   -1.31449021980198    0.90776055201381   -0.28379084382649   -0.31258622397021  
  0.530000   -0.49114340623072   -1.31419782904094    0.91745389348238   -0.29231332959271   -0.32698646291728  
