  0.000000    2.10569777435249   -2.01216260510154   -0.96641970974027    3.11543558911370    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    2.10546025755885   -2.01188706357386   -0.96607977189156    3.11460464809946    0.04795587394138    0.02268295152776    0.00058906226383   -0.00005656054184   -0.00000122638168  
  0.020000    2.10474788627401   -2.01106063838077   -0.96506028313869    3.11211259943085    0.09586690032776    0.04533665926914    0.00235495489943   -0.00022645892253   -0.00000981032890  
  0.030000    2.10356119758036   -2.00968392747362   -0.96336221804694    3.10796176589593    0.14368830218246    0.06793193256586    0.00529379902802   -0.00051034338529   -0.00003310575322  
  0.040000    2.10190108592950   -2.00775792670988   -0.96098720150567    3.10215601768996    0.19137544353100    0.09043968690079    0.00939914180235   -0.00090928760881   -0.00007845911227  
  0.050000    2.09976880211459   -2.00528402876165   -0.95793750963307    3.09470077072426    0.23888389951658    0.11283099668055    0.01466197428991   -0.00142478066776   -0.00015320532002  
  0.060000    2.09716595183316   -2.00226402158867   -0.95421607101115    3.08560298423091    0.28616952605400    0.13507714767355    0.02107075642391   -0.00205871307797   -0.00026466322727  
  0.070000    2.09409449384227   -1.99870008647729   -0.94982646821916    3.07487115763583    0.33318852887032    0.15714968898909    0.02861144893678   -0.00281335902611   -0.00042013053847  
  0.080000    2.09055673770802   -1.99459479564676   -0.94477293962554    3.06251532666546    0.37989753178210    0.17902048448470    0.03726755216760   -0.00369135491066   -0.00062687803864  
  0.090000    2.08655534115212   -1.98995110942498   -0.93906038138977    3.04854705864487    0.42625364406142    0.20066176348940    0.04702015161103   -0.00469567434728   -0.00089214301394  
  0.100000    2.08209330699855   -1.98477237299601   -0.93269434961800    3.03297944693857    0.47221452674535    0.22204617073223    0.05784797005318   -0.00582959981713   -0.00122312176069  
  0.110000    2.07717397972395   -1.97906231272205   -0.92568106260833    3.01582710447847    0.51773845774662    0.24314681536659    0.06972742611733   -0.00709669116009   -0.00162696109040  
  0.120000    2.07180104161576   -1.97282503204321   -0.91802740311518    2.99710615631799    0.56278439562647    0.26393731898270    0.08263269902119   -0.00850075113758   -0.00211074875296  
  0.130000    2.06597850854265   -1.96606500695848   -0.90974092055525    2.97683423114537    0.60731204189475    0.28439186250251    0.09653579932695   -0.01004578831029   -0.00268150271533  
  0.140000    2.05971072534223   -1.95878708109220   -0.90082983307195    2.95503045168459    0.65128190170599    0.30448523185337    0.11140664544542   -0.01173597749496   -0.00334615925015  
  0.150000    2.05300236083163   -1.95099646035030   -0.89130302936997    2.93171542390789    0.69465534282524    0.32419286231917    0.12721314563720   -0.01357561808162   -0.00411155980592  
  0.160000    2.04585840244676   -1.94269870717164   -0.88117007022692    2.90691122498037    0.73739465274176    0.34349088147026    0.14392128523581   -0.01556909050738   -0.00498443664891  
  0.170000    2.03828415051681   -1.93389973437976   -0.87044118958554    2.88064138985392    0.77946309381429    0.36235615057638    0.16149521880145   -0.01772081119589   -0.00597139728584  
  0.180000    2.03028521218083   -1.92460579864122   -0.85912729512637    2.85293089642571    0.82082495633661    0.38076630440952    0.17989736689849   -0.02003518628224   -0.00707890769518  
  0.190000    2.02186749495389   -1.91482349353715   -0.84723996821918    2.82380614917485    0.86144560941835    0.39869978934743    0.19908851717571   -0.02251656445091   -0.00831327441455  
  0.200000    2.01303719995056   -1.90455974225523   -0.83479146314935    2.79329496119006    0.90129154958148    0.41613589969147    0.21902792941547   -0.02516918922108   -0.00968062555059  
  0.210000    2.00380081477408   -1.89382178990986   -0.82179470551533    2.76142653450142    0.94033044697966    0.43305481211670    0.23967344420629   -0.02799715101616   -0.01118689079636  
  0.220000    1.99416510608009   -1.88261719549898   -0.80826328969311    2.72823143862989    0.97853118915372    0.44943761817569    0.26098159488332   -0.03100433935655   -0.01283778055979  
  0.230000    1.98413711182410   -1.87095382350652   -0.79421147526490    2.69374158727027    1.01586392224346    0.46526635478205    0.28290772237217   -0.03419439551239   -0.01463876432388  
  0.240000    1.97372413320245   -1.85883983516020   -0.77965418231121    2.65799021302550    1.05230008958249    0.48052403260391    0.30540609256446   -0.03757066595015   -0.01659504837610  
  0.250000    1.96293372629702   -1.84628367935498   -0.76460698546801    2.62101184011385    1.08781246761030    0.49519466230234    0.32843001584710   -0.04113615690037   -0.01871155305952  
  0.260000    1.95177369343419   -1.83329408325316   -0.74908610665455    2.58284225497452    1.12237519904235    0.50926327855457    0.35193196840329   -0.04489349036587   -0.02099288971240  
  0.270000    1.94025207426925   -1.81988004257284   -0.73310840638165    2.54351847470223    1.15596382324651    0.52271596180695    0.37586371489980   -0.04884486187893   -0.02344333747523  
  0.280000    1.92837713660770   -1.80605081157689   -0.71669137355551    2.50307871324731    1.18855530378143    0.53553985770797    0.40017643217365   -0.05299200030350   -0.02606682015533  
  0.290000    1.91615736697551   -1.79181589277574   -0.69985311369819    2.46156234532406    1.22012805305965    0.54772319417707    0.42482083353126   -0.05733612996377   -0.02886688334768  
  0.300000    1.90360146095055   -1.77718502635738   -0.68261233551241    2.41900986797788    1.25066195410585    0.55925529607071    0.44974729327427   -0.06187793536358   -0.03184667201816  
  0.310000    1.89071831326812   -1.76216817935903   -0.66498833572603    2.37546285976948    1.28013837938780    0.57012659741326    0.47490597106897   -0.06661752874325   -0.03500890876011  
  0.320000    1.87751700771380   -1.74677553459559   -0.64700098215937    2.33096393754327    1.30854020670521    0.58032865116596    0.50024693578059   -0.07155442069982   -0.03835587293813  
