0	0.0007787332918041391
1	0.0006515074849571705
2	0.0005637439411653355
3	0.0004929616746664457
4	0.00043838063957557305
5	0.00039183068543881494
6	0.0003485539667280024
7	0.00030970304853264235
8	0.0002767443529085766
9	0.00024934388302584023
10	0.00022663595260187787
11	0.00020826303290152613
12	0.0001940573473883095
13	0.0001835244432557714
14	0.00017579488351991793
15	0.00016992906396342842
16	0.0001652045981537018
17	0.00016119874751749553
18	0.00015771847971804832
19	0.00015468670000983917
20	0.00015205295135585438
21	0.000149751910587475
22	0.0001477032742555279
23	0.0001458328038794821
24	0.00014409291029187003
25	0.00014246927328781528
26	0.00014097117521282652
27	0.0001396117157802709
28	0.0001383897598691682
29	0.00013728511534923823
30	0.000136268972224052
31	0.00013532034377318784
32	0.00013443585159119477
33	0.00013362635422335884
34	0.00013290405083139615
35	0.00013227012558630652
36	0.00013171135997285715
37	0.00013120659614924968
38	0.00013073703102740414
39	0.0001302930638320949
40	0.00012987442236742693
41	0.0001294853708927126
42	0.000129129251988892
43	0.00012880567364127426
44	0.00012851098047292974
45	0.00012824044092535464
46	0.0001279900759870195
47	0.00012775704546117857
48	0.00012753885759287596
49	0.000127332369531438
50	0.00012713338348159783
51	0.0001269370337675179
52	0.0001267386437912395
53	0.00012653457578370075
54	0.00012632273117417622
55	0.00012610258907124426
56	0.00012587485157663746
57	0.0001256408575567761
58	0.00012540195717022676
59	0.00012515902773374717
60	0.0001249122564976536
61	0.00012466122228129824
62	0.00012440519964572057
63	0.00012414353106575472
64	0.00012387590527370478
65	0.00012360244936763235
66	0.0001233236499087374
67	0.00012304019819050086
68	0.00012275286014623875
69	0.0001224624122385233
70	0.00012216961779904843
71	0.00012187519721120301
72	0.00012157977464866417
73	0.00012128382236147549
74	0.00012098763140622701
75	0.00012069131527245577
76	0.00012039482974775183
77	0.00012009799037478102
78	0.00011980048204966807
79	0.00011950186517716558
80	0.00011920158177275515
81	0.00011889895960068346
82	0.00011859321057992319
83	0.00011828342226301292
84	0.00011796854581934411
85	0.00011764738857391952
86	0.00011731862064796023
87	0.00011698080024652502
88	0.00011663241265482876
89	0.00011627191230521148
90	0.00011589776062318831
91	0.00011550845953947287
92	0.00011510258246073063
93	0.00011467880071916216
94	0.00011423590275770027
95	0.00011377280969515644
96	0.0001132885967523919
97	0.00011278252607558044
98	0.00011225408599182451
99	0.00011170302719274037
100	0.00011112939268039466
101	0.00011053354617562465
102	0.00010991620225665264
103	0.00010927845305915781
104	0.00010862178259313209
105	0.00010794806562125807
106	0.00010725955608365286
107	0.00010655887120583987
108	0.00010584897266569089
109	0.00010513314309873434
110	0.00010441495784411149
111	0.0001036982539079832
112	0.00010298709663546377
113	0.0001022857410791975
114	0.00010159858308663523
115	0.00010093009517129014
116	0.00010028474280118518
117	9.966687816744625e-05
118	9.908061237771144e-05
119	9.852967281677472e-05
120	9.80172573192373e-05
121	9.754589898390308e-05
122	9.71173553193409e-05
123	9.673253362209207e-05
124	9.639146101019408e-05
125	9.609330259120139e-05
126	9.583642595019885e-05
127	9.561850541424121e-05
128	9.543665573917689e-05
129	9.528758256048904e-05
130	9.516773671634787e-05
131	9.507346116482166e-05
132	9.500112177993788e-05
133	9.494721640113308e-05
134	9.490845989057074e-05
135	9.488184579326892e-05
136	9.486468656698887e-05
137	9.485463458928831e-05
138	9.484968648295115e-05
139	9.48481739990467e-05
140	9.484874499783387e-05
141	9.485033753421812e-05
142	9.485214935502134e-05
143	9.48536047965477e-05
144	9.485432088601375e-05
145	9.485407403650552e-05
146	9.48527683015465e-05
147	9.48504059718388e-05
148	9.48470611679236e-05
149	9.484285679940642e-05
150	9.483794496702925e-05
151	9.483249082815457e-05
152	9.482665997041483e-05
153	9.482060920249795e-05
154	9.481448043515889e-05
155	9.480839716491718e-05
156	9.480246304672223e-05
157	9.479676203904221e-05
158	9.479135960032045e-05
159	9.47863044581224e-05
160	9.478163057344974e-05
161	9.477735903593479e-05
162	9.477349976816085e-05
163	9.477005302273563e-05
164	9.476701071944453e-05
165	9.476435767891706e-05
166	9.476207281375741e-05
167	9.476013032220322e-05
168	9.475850090040407e-05
169	9.475715294493919e-05
170	9.475605369702575e-05
171	9.47551703016618e-05
172	9.475447075627804e-05
173	9.47539247256674e-05
174	9.47535041864415e-05
175	9.475318388145011e-05
176	9.475294157775538e-05
177	9.475275813945943e-05
178	9.475261744326697e-05
179	9.475250617741028e-05
180	9.47524135705276e-05
181	9.475233109648156e-05
182	9.475225218851056e-05
183	9.475217198553571e-05
184	9.47520871146209e-05
185	9.475199550787516e-05
186	9.475189623740624e-05
187	9.475178935976108e-05
188	9.475167574972365e-05
189	9.475155692022921e-05
190	9.475143482933224e-05
191	9.475131168161039e-05
192	9.475118973819387e-05
193	9.475107115005154e-05
194	9.475095782379703e-05
195	9.475085132873026e-05
196	9.475075284312362e-05
197	9.47506631394961e-05
198	9.47505826033745e-05
199	9.475051127581224e-05
200	9.475044890962066e-05
201	9.475039503394588e-05
202	9.47503490159209e-05
203	9.475031011915307e-05
204	9.47502775508554e-05
205	9.475025049998944e-05
206	9.475022816531054e-05
207	9.475020977828108e-05
208	9.475019461829853e-05
209	9.475018202714523e-05
210	9.475017141936186e-05
211	9.475016229073039e-05
212	9.475015422345914e-05
213	9.475014688662213e-05
214	9.47501400344625e-05
215	9.475013349856344e-05
216	9.475012717833913e-05
217	9.475012102754923e-05
218	9.475011504141911e-05
219	9.475010924265087e-05
220	9.475010366900849e-05
221	9.475009836377295e-05
222	9.475009336842139e-05
223	9.475008871714592e-05
