  0.000000    2.38814181571643    1.86844271916203    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    2.38790642012013    1.86805827823406    0.05010078017068   -0.00702694238403    0.00019462684508  
  0.020000    2.38720036151761    1.86690539475148    0.10014726123849   -0.01406168313753    0.00077818739542  
  0.030000    2.38602402439460    1.86498538567448    0.15008524519100   -0.02111198984113    0.00174972291305  
  0.040000    2.38437804931607    1.86230044279356    0.19986073594146   -0.02818556849185    0.00310763954899  
  0.050000    2.38226333255943    1.85885362802458    0.24942003965424   -0.03529003269734    0.00484971438570  
  0.060000    2.37968102560122    1.85464886684154    0.29870986430774   -0.04243287285654    0.00697310383886  
  0.070000    2.37663253445750    1.84969093986653    0.34767741824412   -0.04962142532713    0.00947435436131  
  0.080000    2.37311951887820    1.84398547264202    0.39627050745854   -0.05686284158467    0.01234941537657  
  0.090000    2.36914389139562    1.83753892361583    0.44443763138445   -0.06416405738311    0.01559365435443  
  0.100000    2.36470781622753    1.83035857037462    0.49212807693607   -0.07153176193297    0.01920187392699  
  0.110000    2.35981370803506    1.82245249416671    0.53929201057458   -0.07897236711996    0.02316833093016  
  0.120000    2.35446423053589    1.81382956276041    0.58588056817080   -0.08649197679475    0.02748675724326  
  0.130000    2.34866229497287    1.80449941168861    0.63184594244365   -0.09409635617282    0.03215038228819  
  0.140000    2.34241105843856    1.79447242393535    0.67714146776145   -0.10179090139216    0.03715195703939  
  0.150000    2.33571392205596    1.78375970812458    0.72172170210086   -0.10958060928589    0.04248377938679  
  0.160000    2.32857452901549    1.77237307527564    0.76554250596730   -0.11747004743646    0.04813772068674  
  0.170000    2.32099676246869    1.76032501419425    0.80856111808979   -0.12546332458783    0.05410525332906  
  0.180000    2.31298474327851    1.74762866557172    0.85073622771285   -0.13356406150203    0.06037747914414  
  0.190000    2.30454282762632    1.73429779486856    0.89202804331883   -0.14177536235586    0.06694515847009  
  0.200000    2.29567560447558    1.72034676406250    0.93239835762432   -0.15009978678364    0.07379873969837  
  0.210000    2.28638789289190    1.70579050234372    0.97181060870602   -0.15853932268054    0.08092838911571  
  0.220000    2.27668473921925    1.69064447584334    1.01022993712270   -0.16709535989018    0.08832402086114  
  0.230000    2.26657141411185    1.67492465648338    1.04762323891215   -0.17576866490811    0.09597532681951  
  0.240000    2.25605340942119    1.65864749003931    1.08395921435410   -0.18455935674029    0.10387180627659  
  0.250000    2.24513643493736    1.64182986350770    1.11920841240275   -0.19346688406218    0.11200279516637  
  0.260000    2.23382641498398    1.62448907187367    1.15334327070541   -0.20249000382969    0.12035749474752  
  0.270000    2.22212948486553    1.60664278437389    1.18633815113649   -0.21162676149768    0.12892499955398  
  0.280000    2.21005198716606    1.58830901035205    1.21816937078950   -0.22087447300516    0.13769432447368  
  0.290000    2.19760046789783    1.56950606480448    1.24881522838259   -0.23022970868813    0.14665443081939  
  0.300000    2.18478167249857    1.55025253371384    1.27825602604661   -0.23968827928214    0.15579425126712  
  0.310000    2.17160254167566    1.53056723926893    1.30647408647787   -0.24924522417552    0.16510271354929  
  0.320000    2.15807020709565    1.51046920506838    1.33345376545081   -0.25889480207217    0.17456876280272  
  0.330000    2.14419198691721    1.48997762140520    1.35918145969929   -0.26863048421945    0.18418138248531  
  0.340000    2.12997538116575    1.46911181072841    1.38364561018762   -0.27844495035074    0.19392961378880  
  0.350000    2.11542806694771    1.44789119337635    1.40683670080579   -0.28833008748629    0.20380257348993  
  0.360000    2.10055789350264    1.42633525367487    1.42874725253565   -0.29827699172681    0.21378947019683  
  0.370000    2.08537287709102    1.40446350649156    1.44937181314715   -0.30827597316488    0.22387961896236  
  0.380000    2.06988119571591    1.38229546433470    1.46870694249593   -0.31831656402762    0.23406245425122  
  0.390000    2.05409118367664    1.35985060508317    1.48675119350510   -0.32838753015097    0.24432754126206  
  0.400000    2.03801132595260    1.33714834043057    1.50350508892555   -0.33847688587184    0.25466458562095  
  0.410000    2.02165025241565    1.31420798512361    1.51897109397985   -0.34857191240855    0.26506344147616  
  0.420000    2.00501673186959    1.29104872707120    1.53315358500571   -0.35865917978295    0.27551411803827  
  0.430000    1.98811966591537    1.26768959839703    1.54605881422445   -0.36872457231964    0.28600678462254  
  0.440000    1.97096808264129    1.24414944750434    1.55769487077013   -0.37875331773819    0.29653177426281  
  0.450000    1.95357113013715    1.22044691221727    1.56807163812349   -0.38873001983466    0.30707958597773  
  0.460000    1.93593806983237    1.19660039405878    1.57720074810366   -0.39863869472708    0.31764088578065  
  0.470000    1.91807826965788    1.17262803372024    1.58509553157841   -0.40846281061862    0.32820650653400  
  0.480000    1.90000119703238    1.14854768777319    1.59177096606116   -0.41818533100966    0.33876744675758  
  0.490000    1.88171641167405    1.12437690666837    1.59724362036954   -0.42778876126765    0.34931486850716  
  0.500000    1.86323355823910    1.10013291406218    1.60153159652663   -0.43725519844109    0.35984009444616  
  0.510000    1.84456235878930    1.07583258750530    1.60465446909139   -0.44656638418125    0.37033460423772  
  0.520000    1.82571260509136    1.05149244052271    1.60663322210960   -0.45570376061281    0.38079003038801  
  0.530000    1.80669415075141    1.02712860610907    1.60749018388101   -0.46464852897248    0.39119815367374  
  0.540000    1.78751690318870    1.00275682165742    1.60724895974176   -0.47338171081312    0.40155089828764  
  0.550000    1.76819081545351    0.97839241533413    1.60593436306427   -0.48188421154985    0.41184032683526  
  0.560000    1.74872587789464    0.95405029390696    1.60357234467870   -0.49013688610484    0.42205863531428  
  0.570000    1.72913210968318    0.92974493202771    1.60018992092205   -0.49812060638817    0.43219814820477  
