  0.000000    1.89585111207338    0.00000000000000  
  0.010000    1.89575954046482   -0.05162396344610  
  0.020000    1.89548473584514   -0.10318467082307  
  0.030000    1.89502642931185   -0.15461900361606  
  0.040000    1.89438417429031   -0.20586411801400  
  0.050000    1.89355734892117   -0.25685758125119  
  0.060000    1.89254515938919   -0.30753750674041  
  0.070000    1.89134664417975   -0.35784268760140  
  0.080000    1.88996067924578   -0.40771272819406  
  0.090000    1.88838598406409   -0.45708817327286  
  0.100000    1.88662112855623   -0.50591063438713  
  0.110000    1.88466454084593   -0.55412291316156  
  0.120000    1.88251451582133   -0.60166912110233  
  0.130000    1.88016922446721   -0.64849479558605  
  0.140000    1.87762672392928   -0.69454701170243  
  0.150000    1.87488496826949   -0.73977448963569  
  0.160000    1.87194181986878   -0.78412769728538  
  0.170000    1.86879506143080   -0.82755894784391  
  0.180000    1.86544240853796   -0.87002249206522  
  0.190000    1.86188152270884   -0.91147460497786  
  0.200000    1.85811002490399   -0.95187366681439  
  0.210000    1.85412550942542   -0.99118023794938  
  0.220000    1.84992555815361   -1.02935712765852  
  0.230000    1.84550775506430   -1.06636945653265  
  0.240000    1.84086970096660   -1.10218471240214  
  0.250000    1.83600902840277   -1.13677279964913  
  0.260000    1.83092341664978   -1.17010608180742  
  0.270000    1.82561060676213   -1.20215941737265  
  0.280000    1.82006841659547   -1.23291018876803  
  0.290000    1.81429475575077   -1.26233832443382  
  0.300000    1.80828764037897   -1.29042631403177  
  0.310000    1.80204520778697   -1.31715921677818  
  0.320000    1.79556573078655   -1.34252466294220  
  0.330000    1.78884763172885   -1.36651284856803  
  0.340000    1.78188949616869   -1.38911652350184  
  0.350000    1.77469008610427   -1.41033097282563  
  0.360000    1.76724835273975   -1.43015399182132  
  0.370000    1.75956344872027   -1.44858585460884  
  0.380000    1.75163473979099   -1.46562927662168  
  0.390000    1.74346181583428   -1.48128937110245  
  0.400000    1.73504450124176   -1.49557359981918  
  0.410000    1.72638286458043   -1.50849171822044  
  0.420000    1.71747722751534   -1.52005571526384  
  0.430000    1.70832817295400   -1.53027974816784  
  0.440000    1.69893655238102   -1.53918007235119  
  0.450000    1.68930349235473   -1.54677496683763  
  0.460000    1.67943040014091   -1.55308465541563  
  0.470000    1.66931896846218   -1.55813122385405  
  0.480000    1.65897117934513   -1.56193853348408  
  0.490000    1.64838930705090   -1.56453213146674  
  0.500000    1.63757592007846   -1.56593915807222  
  0.510000    1.62653388223361   -1.56618825130345  
  0.520000    1.61526635276017   -1.56530944920101  
  0.530000    1.60377678553358   -1.56333409016990  
  0.540000    1.59206892732096   -1.56029471167069  
  0.550000    1.58014681511466   -1.55622494761856  
  0.560000    1.56801477255064   -1.55115942483308  
  0.570000    1.55567740542579   -1.54513365888009  
  0.580000    1.54313959633204   -1.53818394964355  
  0.590000    1.53040649842833   -1.53034727696158  
  0.600000    1.51748352837460   -1.52166119665503  
  0.610000    1.50437635845506   -1.51216373727044  
  0.620000    1.49109090792087   -1.50189329785157  
  0.630000    1.47763333358518   -1.49088854704477  
  0.640000    1.46401001970602   -1.47918832383356  
  0.650000    1.45022756719503   -1.46683154018709  
  0.660000    1.43629278219220   -1.45385708589515  
  0.670000    1.42221266404901   -1.44030373585000  
  0.680000    1.40799439276409   -1.42621006002148  
  0.690000    1.39364531591732   -1.41161433635800  
  0.700000    1.37917293514971   -1.39655446683087  
  0.710000    1.36458489223785   -1.38106789682413  
  0.720000    1.34988895481242   -1.36519153805570  
  0.730000    1.33509300177160   -1.34896169519956  
  0.740000    1.32020500844050   -1.33241399636157  
  0.750000    1.30523303152822   -1.31558332754425  
  0.760000    1.29018519393453   -1.29850377121873  
  0.770000    1.27506966945795   -1.28120854910414  
  0.780000    1.25989466745699   -1.26372996923736  
  0.790000    1.24466841751570   -1.24609937739809  
  0.800000    1.22939915416418   -1.22834711293685  
  0.810000    1.21409510170390   -1.21050246903595  
  0.820000    1.19876445918655   -1.19259365741610  
  0.830000    1.18341538559404   -1.17464777748469  
  0.840000    1.16805598526581   -1.15669078990480  
  0.850000    1.15269429361819   -1.13874749454818  
  0.860000    1.13733826319860   -1.12084151277934  
  0.870000    1.12199575011589   -1.10299527400321  
  0.880000    1.10667450088565   -1.08523000639375  
  0.890000    1.09138213972755   -1.06756573170750  
  0.900000    1.07612615634947   -1.05002126407240  
  0.910000    1.06091389425054   -1.03261421263016  
  0.920000    1.04575253957306   -1.01536098789842  
  0.930000    1.03064911053065   -0.99827681170844  
  0.940000    1.01561044743721   -0.98137573056385  
  0.950000    1.00064320335876   -0.96467063225695  
  0.960000    0.98575383540752   -0.94817326557101  
  0.970000    0.97094859669459   -0.93189426288943  
  0.980000    0.95623352895521   -0.91584316552677  
  0.990000    0.94161445585740   -0.90002845159088  
  1.000000    0.92709697700230   -0.88445756618115  
  1.010000    0.91268646262156   -0.86913695372450  
  1.020000    0.89838804897448   -0.85407209224809  
  1.030000    0.88420663444506   -0.83926752938632  
  1.040000    0.87014687633606   -0.82472691991892  
  1.050000    0.85621318835506   -0.81045306463730  
  1.060000    0.84240973878482   -0.79644795033769  
  1.070000    0.82874044932754   -0.78271279074107  
  1.080000    0.81520899461091   -0.76924806814358  
  1.090000    0.80181880234101   -0.75605357560404  
  1.100000    0.78857305408522   -0.74312845948002  
  1.110000    0.77547468666658   -0.73047126212908  
  1.120000    0.76252639414859   -0.71807996459744  
  1.130000    0.74973063038828   -0.70595202912503  
  1.140000    0.73708961213330   -0.69408444130273  
  1.150000    0.72460532263767   -0.68247375172548  
