  0.000000    1.99561118584192   -3.12775012431906   -1.59252292480300   -3.24540830910078    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    1.99532066080365   -3.12719811333745   -1.59196696848981   -3.24306567867717    0.07423764333740   -0.01965086555591   -0.00081432068015   -0.00029419537964   -0.00000357487614  
  0.020000    1.99444938596038   -3.12554260580749   -1.59029999225871   -3.23604373414198    0.14837815578458   -0.03926250098473   -0.00325534782754   -0.00117644292858   -0.00002854868527  
  0.030000    1.99299826172093   -3.12278517710073   -1.58752467206918   -3.22436029798901    0.22232461698289   -0.05879581126928   -0.00731728210973   -0.00264572382902   -0.00009606930129  
  0.040000    1.99096878741365   -3.11892844992929   -1.58364546064006   -3.20804501538150    0.29598052702094   -0.07821197089490   -0.01299047578006   -0.00470032993856   -0.00022678508831  
  0.050000    1.98836305925637   -3.11397608999449   -1.57866857664941   -3.18713926583787    0.36925001512072   -0.09747255681253   -0.02026145933484   -0.00733784878309   -0.00044060164014  
  0.060000    1.98518376751315   -3.10793279991416   -1.57260198965541   -3.16169603994292    0.44203804648491   -0.11653967926945   -0.02911297872591   -0.01055514286956   -0.00075644623975  
  0.070000    1.98143419283675   -3.10080431144711   -1.56545540077880   -3.13177978143461    0.51425062670261   -0.13537610982018   -0.03952404302135   -0.01434832363688   -0.00119204249019  
  0.080000    1.97711820179563   -3.09259737603902   -1.55724021919944   -3.09746619511659    0.58579500311963   -0.15394540584849   -0.05146998237677   -0.01871272044842   -0.00176369746582  
  0.090000    1.97224024158412   -3.08331975371888   -1.54796953453070   -3.05884202114518    0.65657986259006   -0.17221203095617   -0.06492251614960   -0.02364284511056   -0.00248610360639  
  0.100000    1.96680533391429   -3.07298020037975   -1.53765808514677   -3.01600477633786    0.72651552503907   -0.19014147060190   -0.07984983095946   -0.02913235247691   -0.00337215742735  
  0.110000    1.96081906808852   -3.06158845348266   -1.52632222254920   -2.96906246324780    0.79551413228159   -0.20770034240595   -0.09621666846818   -0.03517399776769   -0.00443279695006  
  0.120000    1.95428759325162   -3.04915521622682   -1.51397987187018   -2.91813324784523    0.86348983155838   -0.22485650057306   -0.11398442262441   -0.04175959129642   -0.00567685956634  
  0.130000    1.94721760982208   -3.03569214023329   -1.50065048862050   -2.86334510674201    0.93035895327006   -0.24157913392516   -0.13311124608984   -0.04887995135111   -0.00711096184537  
  0.140000    1.93961636010241   -3.02121180679353   -1.48635501180122   -2.80483544498919    0.99604018240979   -0.25783885707912   -0.15355216553629   -0.05652485602472   -0.00873940256894  
  0.150000    1.93149161806941   -3.00572770673774   -1.47111581350815   -2.74275068557023    1.06045472321806   -0.27360779435051   -0.17525920547615   -0.06468299482784   -0.01056409004658  
  0.160000    1.92285167834602   -2.98925421898118   -1.45495664516862   -2.67724583180263    1.12352645660661   -0.28885965601324   -0.19818152026291   -0.07334192094601   -0.01258449451612  
  0.170000    1.91370534435763   -2.97180658780983   -1.43790258055965   -2.60848400394955    1.18518208992414   -0.30356980659563   -0.22226553387300   -0.08248800502438   -0.01479762618177  
  0.180000    1.90406191567680   -2.95340089896937   -1.41997995576625   -2.53663595142894    1.24535129866334   -0.31771532494623   -0.24745508705623   -0.09210639137213   -0.01719803918215  
  0.190000    1.89393117456223   -2.93405405462366   -1.40121630624787   -2.46187954209150    1.30396685973691   -0.33127505585685   -0.27369159141871   -0.10218095748003   -0.01977786151821  
  0.200000    1.88332337169893   -2.91378374725116   -1.38164030118954   -2.38439923011935    1.36096477597977   -0.34422965308540   -0.30091418998032   -0.11269427773431   -0.02252685070801  
  0.210000    1.87224921114902   -2.89260843254909   -1.36128167532289   -2.30438550417495    1.41628439156495   -0.35656161367659   -0.32905992372741   -0.12362759219098   -0.02543247467444  
  0.220000    1.86071983452397   -2.87054730141652   -1.34017115841003   -2.22203431750374    1.46986849805240   -0.36825530353479   -0.35806390366240   -0.13496078124508   -0.02848001711608  
  0.230000    1.84874680439196   -2.84762025108844   -1.31834040259070   -2.13754650176403    1.52166343082191   -0.37929697425853   -0.38785948783281   -0.14667234699044   -0.03165270636262  
  0.240000    1.83634208693577   -2.82384785549354   -1.29582190780016   -2.05112716642374    1.57161915567463   -0.38967477130126   -0.41837846280622   -0.15873940201748   -0.03493186647770  
  0.250000    1.82351803387968   -2.79925133490836   -1.27264894547169   -1.96298508562478    1.61968934542110   -0.39937873357672   -0.44955122904150   -0.17113766633940   -0.03829708914546  
  0.260000    1.81028736370599   -2.77385252498051   -1.24885548074317   -1.87333207447231    1.66583144630764   -0.40840078467958   -0.48130698959331   -0.18384147307188   -0.04172642466513  
  0.270000    1.79666314218501   -2.74767384519336   -1.22447609339282   -1.78238235675708    1.71000673416746   -0.41673471594242   -0.51357394157443   -0.19682378341810   -0.04519659018284  
  0.280000    1.78265876224483   -2.72073826684333   -1.19954589773338   -1.69035192616468    1.75218036021718   -0.42437616159835   -0.54627946979021   -0.21005621143116   -0.04868319311305  
  0.290000    1.76828792321038   -2.69306928060033   -1.17410046169816   -1.59745790306433    1.79232138645399   -0.43132256636433   -0.57935034195063   -0.22350905893889   -0.05216096754589  
  0.300000    1.75356460944420   -2.66469086372030   -1.14817572535549   -1.50391788900341    1.83040281064321   -0.43757314580252   -0.61271290485866   -0.23715136092471   -0.05560402130226  
  0.310000    1.73850306842420   -2.63562744697709   -1.12180791909069   -1.40994932105931    1.86640158092002   -0.44312883985720   -0.64629328096906   -0.25095094156112   -0.05898609118778  
