0	3.833948117815862
1	3.3193581519988813
2	2.904974034083512
3	2.5568554756216146
4	2.2671892689887465
5	2.0321551971532394
6	1.8458671154821944
7	1.6998058206792381
8	1.585014915703339
9	1.4938227256790646
10	1.4201633065388901
11	1.359450358935338
12	1.3083013878451029
13	1.2642573847756156
14	1.2255677207882183
15	1.1910175131245115
16	1.1597698629788311
17	1.1312295114972053
18	1.1049419160721228
19	1.0805294786867257
20	1.0576535200571202
21	1.035985020588822
22	1.0151733608915174
23	0.9948143915425302
24	0.9744297155633467
25	0.9534806868340518
26	0.9314527983065664
27	0.9080280984493111
28	0.8832590736428154
29	0.8575214695025655
30	0.8311337682666974
31	0.8039320876022881
32	0.7752083262643743
33	0.7440440828692203
34	0.7097616044199875
35	0.6722003165068556
36	0.6316767104682193
37	0.5887649490807662
38	0.5441832106303047
39	0.49883575518747714
40	0.4538078577125539
41	0.41020045006082706
42	0.3689072589565694
43	0.33048548894248914
44	0.29516188737485954
45	0.2629209458161158
46	0.23361075612933777
47	0.20703180453266504
48	0.18299683841875358
49	0.1613525362210229
50	0.1419685523900646
51	0.12471651882201246
52	0.10945749553027384
53	0.09604347153578309
54	0.08432578989093961
55	0.07416029804471516
56	0.06540721437362988
57	0.05792981628405698
58	0.05159542186602944
59	0.04627796746407092
60	0.04185844436091706
61	0.038221996826304463
62	0.03525508577987351
63	0.03284664246295324
64	0.030893350076611766
65	0.02930507407937395
66	0.02800644161863195
67	0.02693448454059612
68	0.02603539637026137
69	0.02526302141628809
70	0.024579050164963638
71	0.023953222935893213
72	0.023362658852613245
73	0.022790961420012357
74	0.022227870563889588
75	0.021669087124143165
76	0.021115204121444336
77	0.020569493212724624
78	0.020035637735973243
79	0.019516710567942495
80	0.01901554524718834
81	0.018535457297907735
82	0.018080281238341663
83	0.01765367322385096
84	0.01725836408159109
85	0.016895876430632187
86	0.016566618311614923
87	0.01627002837709739
88	0.016004702601967406
89	0.015768659947798875
90	0.015559758553503703
91	0.015376001502756323
92	0.015215497092782287
93	0.015076176281788327
94	0.014955615778396845
95	0.014851182500398777
96	0.014760373766860369
97	0.014681061738118678
98	0.01461149921850029
99	0.014550186033362809
100	0.01449576473033682
101	0.014447000951988337
102	0.01440279519982803
103	0.014362185344454022
104	0.014324361351829917
