0	6.753681794338783
1	4.656797385264452
2	3.244622828055351
3	2.2995261158127023
4	1.6705859638224942
5	1.255316451866248
6	0.9843647469015209
7	0.8095037038915491
8	0.6953342587352364
9	0.6166882582654971
10	0.5574409434173506
11	0.5084003560406912
12	0.46481334121556617
13	0.4244733151751268
14	0.386560068235122
15	0.35096154764861887
16	0.3178600189015801
17	0.2874787630287683
18	0.25994577751875003
19	0.23524402529410265
20	0.21322030173652612
21	0.19362799782042256
22	0.17618167470370158
23	0.1606049938213834
24	0.1466607632510222
25	0.13416121424067487
26	0.12296370122628636
27	0.11295930114037717
28	0.10406037213218261
29	0.09619048821420566
30	0.08927786293609179
31	0.08325181577496757
32	0.07804103583569968
33	0.07357240328818102
34	0.06976981155873895
35	0.0665533110412714
36	0.06383939062181146
37	0.06154305538565859
38	0.059581697386751654
39	0.05787997616490424
40	0.05637440783542148
41	0.05501634009498768
42	0.053772488461280146
43	0.0526230253409304
44	0.051557997615600405
45	0.05057327221329636
46	0.04966713484780574
47	0.04883819363986004
48	0.04808461740977674
49	0.047404237820363994
50	0.04679484693004444
51	0.04625416328952462
52	0.04577930844296287
53	0.04536602788383741
54	0.04500811008244705
55	0.04469740870602903
56	0.04442459915672056
57	0.04418044991114525
58	0.04395713956949332
59	0.04374912333149986
60	0.043553256449485316
61	0.04336821206107211
62	0.0431935245339466
63	0.04302871171071842
64	0.04287283654805259
65	0.04272462206764948
66	0.04258296121165342
67	0.04244749340807097
68	0.042318920805522645
69	0.042198890782290666
70	0.042089489177115136
71	0.04199256216193931
72	0.041909139344610054
73	0.0418391575909267
74	0.041781536254480965
75	0.04173450964332979
76	0.04169604643717281
77	0.04166419909133423
78	0.0416373027854864
79	0.04161403169394678
80	0.04159337464639147
81	0.041574595291894986
82	0.041557207822226966
83	0.04154095936925484
84	0.04152579157714169
85	0.041511764756820946
86	0.041498956163598
87	0.04148736736199957
88	0.0414768777947845
89	0.041467261101250256
90	0.041458250435775834
91	0.04144961712833559
92	0.04144122527756932
93	0.04143304230092156
94	0.041425110296422846
95	0.041417500855338664
96	0.04141027833360884
97	0.041403485205539284
98	0.0413971471502453
99	0.04139128504100127
100	0.04138592093024032
101	0.041381073190328285
102	0.04137674541780863
103	0.041372918218510184
104	0.04136955052073969
105	0.041366590368806626
106	0.041363989209843986
107	0.04136171216900363
108	0.041359739959864604
109	0.041358063175227354
110	0.04135667333320986
111	0.04135555542016173
112	0.04135468441944633
113	0.04135402557377105
114	0.04135353675404252
115	0.04135317166891325
116	0.04135288371559412
117	0.041352630714480546
118	0.041352380099302255
119	0.0413521130184413
120	0.04135182540916256
121	0.041351525078742284
122	0.04135122572086451
123	0.041350940389517095
124	0.041350677154433836
125	0.041350438313559744
126	0.04135022251870757
127	0.041350027761858775
128	0.04134985316924585
129	0.04134969877902776
130	0.04134956398861454
131	0.041349446143268395
132	0.04134934040614142
133	0.04134924100333427
134	0.0413491429925589
135	0.04134904348053056
136	0.041348941743285336
137	0.041348838496072675
138	0.04134873502575824
139	0.04134863277601409
140	0.041348533461165675
141	0.04134843932206484
142	0.041348353060363566
143	0.041348277295451014
144	0.04134821379745439
145	0.04134816294149693
146	0.04134812368655238
147	0.041348094047089085
148	0.04134807175481697
149	0.041348054772697714
150	0.04134804150157592
151	0.04134803074500594
152	0.04134802160656693
153	0.041348013443084405
154	0.04134800587127016
155	0.04134799874635163
156	0.04134799205694279
157	0.04134798576974549
158	0.04134797972109663
159	0.041347973632013216
160	0.041347967237228535
161	0.041347960437861334
162	0.04134795337399678
163	0.04134794637297107
164	0.041347939812342666
165	0.04134793398292399
166	0.041347929021198514
167	0.0413479249241662
168	0.04134792160908751
169	0.04134791896791952
170	0.0413479168898093
171	0.04134791525817257
172	0.04134791394528144
173	0.04134791282013821
174	0.04134791176757667
175	0.041347910705527624
176	0.041347909590208835
177	0.04134790840967392
178	0.04134790717358992
179	0.04134790590599101
180	0.0413479046414521
181	0.041347903420803155
182	0.04134790228381674
183	0.04134790126076032
184	0.04134790036728686
185	0.04134789960518315
186	0.04134789896718996
187	0.041347898441627444
188	0.04134789801399236
189	0.041347897666334406
190	0.04134789737753762
191	0.0413478971265889
192	0.041347896897756864
193	0.041347896684330504
194	0.04134789648826936
195	0.04134789631593209
196	0.04134789617267583
197	0.04134789605941639
198	0.041347895972403736
199	0.041347895905208265
200	0.041347895850986874
201	0.04134789580380237
202	0.04134789575900776
203	0.0413478957133566
204	0.04134789566518905
205	0.041347895614428934
206	0.04134789556202643
207	0.041347895508940816
208	0.041347895455322206
209	0.041347895400495854
210	0.041347895343781006
211	0.04134789528549859
212	0.04134789522740327
213	0.04134789517222954
214	0.0413478951227133
215	0.04134789508073227
216	0.04134789504700129
217	0.041347895021287676
218	0.04134789500278069
219	0.04134789499033188
220	0.04134789498252156
221	0.041347894977739
222	0.04134789497439872
223	0.04134789497124664
224	0.04134789496758813
225	0.04134789496327675
226	0.041347894958504695
227	0.04134789495352879
228	0.04134789494850306
229	0.041347894943468216
230	0.041347894938429906
231	0.04134789493343391
232	0.0413478949285753
233	0.041347894923955034
234	0.04134789491963149
235	0.04134789491560139
236	0.04134789491181892
237	0.04134789490824003
238	0.04134789490485313
239	0.04134789490169602
240	0.0413478948988487
241	0.04134789489640355
242	0.04134789489443636
243	0.04134789489297337
244	0.04134789489198135
245	0.04134789489137653
246	0.04134789489104569
247	0.041347894890873094
248	0.04134789489076348
249	0.04134789489064998
250	0.04134789489049942
251	0.041347894890302064
252	0.04134789489006502
253	0.04134789488980161
254	0.04134789488952268
