  0.000000    0.38813307935406    0.56148897603715    0.00000000000000    0.00000000000000  
  0.010000    0.38849893990002    0.56187986605962   -0.02024406500713   -0.00022054159366  
  0.020000    0.38959551229343    0.56305160236181   -0.04049320003524   -0.00088189170570  
  0.030000    0.39141977183829    0.56500138625885   -0.06075241581389   -0.00198322662466  
  0.040000    0.39396668748858    0.56772456197007   -0.08102660477167   -0.00352317448321  
  0.050000    0.39722923698212    0.57121462962967   -0.10132048258894   -0.00549981673846  
  0.060000    0.40119842795417    0.57546326344097   -0.12163853059104   -0.00791069024965  
  0.070000    0.40586332495699    0.58046033491360   -0.14198493925569   -0.01075278995831  
  0.080000    0.41121108229144    0.58619394110651   -0.16236355310360   -0.01402257217728  
  0.090000    0.41722698253615    0.59265043778255   -0.18277781723465   -0.01771595849640  
  0.100000    0.42389448064044    0.59981447736480   -0.20323072576435   -0.02182834031341  
  0.110000    0.43119525342763    0.60766905156828   -0.22372477240659   -0.02635458399978  
  0.120000    0.43910925433699    0.61619553856613   -0.24426190343858   -0.03128903671192  
  0.130000    0.44761477321453    0.62537375453386   -0.26484347327287   -0.03662553285863  
  0.140000    0.45668850094559    0.63518200940162   -0.28547020284939   -0.04235740123613  
  0.150000    0.46630559870595    0.64559716663053   -0.30614214104714   -0.04847747284215  
  0.160000    0.47643977159231    0.65659470681651   -0.32685862930127   -0.05497808938038  
  0.170000    0.48706334637866    0.66814879491278   -0.34761826959669   -0.06185111246637  
  0.180000    0.49814735313126    0.68023235085107   -0.36841889599323   -0.06908793354520  
  0.190000    0.50966161040223    0.69281712333082   -0.38925754982165   -0.07667948453063  
  0.200000    0.52157481371051    0.70587376653644   -0.41013045867239   -0.08461624917416  
  0.210000    0.53385462700800    0.71937191953356   -0.43103301928174   -0.09288827517118  
  0.220000    0.54646777681999    0.73328028808780   -0.45195978440209   -0.10148518700979  
  0.230000    0.55938014874039    0.74756672864241   -0.47290445372456   -0.11039619956599  
  0.240000    0.57255688595574    0.76219833418572   -0.49385986890395   -0.11961013244688  
  0.250000    0.58596248946610    0.77714152173393   -0.51481801271671   -0.12911542508120  
  0.260000    0.59956091966673    0.79236212115160   -0.53577001236434   -0.13890015255396  
  0.270000    0.61331569895127    0.80782546502873   -0.55670614691504   -0.14895204217943  
  0.280000    0.62719001499524    0.82349647933201   -0.57761585885824   -0.15925849080333  
  0.290000    0.64114682437829    0.83933977454688   -0.59848776972745   -0.16980658282261  
  0.300000    0.65514895620433    0.85531973702717   -0.61930969972878   -0.18058310890761  
  0.310000    0.66915921538049    0.87140062027070   -0.64006869129409   -0.19157458540803  
  0.320000    0.68314048521944    0.88754663584113   -0.66075103646041   -0.20276727442099  
  0.330000    0.69705582903395    0.90372204365986   -0.68134230795973   -0.21414720449566  
  0.340000    0.71086859039819    0.91989124139605   -0.70182739388695   -0.22570019194560  
  0.350000    0.72454249175753    0.93601885268771   -0.72219053579776   -0.23741186273623  
  0.360000    0.73804173107632    0.95206981393341   -0.74241537007297   -0.24926767491145  
  0.370000    0.75133107622259    0.96800945940073   -0.76248497237146   -0.26125294151977  
  0.380000    0.76437595679882    0.98380360440557   -0.78238190498062   -0.27335285399695  
  0.390000    0.77714255313922    0.99941862632534   -0.80208826686001   -0.28555250595875  
  0.400000    0.78959788220627    1.01482154321810   -0.82158574616314   -0.29783691735432  
  0.410000    0.80170988013261    1.02998008983026   -0.84085567501095   -0.31019105892733  
  0.420000    0.81344748116826    1.04486279078622   -0.85987908628163   -0.32259987692948  
  0.430000    0.82478069280835    1.05943903076480   -0.87863677217287   -0.33504831802806  
  0.440000    0.83568066689193    1.07367912147952   -0.89710934428539   -0.34752135434678  
  0.450000    0.84611976647878    1.08755436529250   -0.91527729497063   -0.36000400857703  
  0.460000    0.85607162832846    1.10103711530467   -0.93312105968083   -0.37248137909470  
  0.470000    0.86551122082272    1.11410083177899   -0.95062108005599   -0.38493866501589  
  0.480000    0.87441489719076    1.12672013476676   -0.96775786747988   -0.39736119112390  
  0.490000    0.88276044391505    1.13887085282208   -0.98451206683645   -0.40973443259843  
  0.500000    0.89052712421392    1.15053006770333   -1.00086452019772   -0.42204403947756  
  0.510000    0.89769571651614    1.16167615497585   -1.01679633017609   -0.43427586078253  
  0.520000    0.90424854786163    1.17228882044459   -1.03228892267642   -0.44641596823568  
  0.530000    0.91016952218153    1.18234913236056   -1.04732410878692   -0.45845067950183  
  0.540000    0.91544414342997    1.19183954935974   -1.06188414555326   -0.47036658088459  
  0.550000    0.92005953355878    1.20074394410838   -1.07595179538622   -0.48215054940996  
  0.560000    0.92400444534532    1.20904762264304   -1.08951038386046   -0.49378977423105  
  0.570000    0.92726927010214    1.21673733940890   -1.10254385567049   -0.50527177728972  
  0.580000    0.92984604031530    1.22380130801384   -1.11503682851920   -0.51658443317302  
  0.590000    0.93172842727648    1.23022920773064   -1.12697464472457   -0.52771598810472  
  0.600000    0.93291173379091    1.23601218579295   -1.13834342034169   -0.53865507801542  
  0.610000    0.93339288206043    1.24114285554473   -1.14913009160891   -0.54939074563740  
  0.620000    0.93317039685726    1.24561529051584   -1.15932245854036   -0.55991245657423  
  0.630000    0.93224438411947    1.24942501450910   -1.16890922550020   -0.57021011429859  
  0.640000    0.93061650511446    1.25256898779650   -1.17788003860862   -0.58027407403584  
  0.650000    0.92828994633060    1.25504558953369   -1.18622551984429   -0.59009515549513  
  0.660000    0.92526938527083    1.25685459651337   -1.19393729772332   -0.59966465441402  
  0.670000    0.92156095233424    1.25799715838811   -1.20100803445065   -0.60897435288737  
