  0.000000    0.69151860891582   -0.79660458918919    0.44484728329880   -2.67612631894306    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.69179863440401   -0.79694253492886    0.44492160520241   -2.67560890665563    0.03695039422003   -0.01455105462948   -0.00045895238092   -0.00041508949336   -0.00000755964373  
  0.020000    0.69263792179444   -0.79795534597048    0.44514427007265   -2.67405691111815    0.07387490814505   -0.02909246263160   -0.00183494258174   -0.00165709589152   -0.00006038038803  
  0.030000    0.69403410647863   -0.79963994683722    0.44551437583019   -2.67147105630941    0.11074768450793   -0.04361457082785   -0.00412537115905   -0.00371626095215   -0.00020324057967  
  0.040000    0.69598325614510   -0.80199122190943    0.44603042048761   -2.66785254887967    0.14754291210156   -0.05810771304947   -0.00732591031954   -0.00657641403216   -0.00047995797065  
  0.050000    0.69847988379503   -0.80500203065426    0.44669030437808   -2.66320307819389    0.18423484881953   -0.07256220392176   -0.01143051085375   -0.01021511085463   -0.00093292165363  
  0.060000    0.70151696588800   -0.80866322888095    0.44749133329836   -2.65752481642194    0.22079784470893   -0.08696833298139   -0.01643141187322   -0.01460382604200   -0.00160263853896  
  0.070000    0.70508596554199   -0.81296369595617    0.44843022258843   -2.65082041870455    0.25720636503828   -0.10131635923379   -0.02231915338037   -0.01970819769434   -0.00252729899236  
  0.080000    0.70917686069100   -0.81789036789484    0.44950310217600   -2.64309302343141    0.29343501338292   -0.11559650625466   -0.02908259170728   -0.02548832182690   -0.00374236605973  
  0.090000    0.71377817708297   -0.82342827622393    0.45070552261905   -2.63434625267437    0.32945855472901   -0.12979895793530   -0.03670891786627   -0.03189909403642   -0.00528019246856  
  0.100000    0.71887702598096   -0.82956059249843    0.45203246218477   -2.62458421282474    0.36525193859586   -0.14391385496707   -0.04518367886024   -0.03889059534559   -0.00716966931592  
  0.110000    0.72445914641136   -0.83626867833122    0.45347833500679   -2.61381149548858    0.40079032217540   -0.15793129215435   -0.05449080200504   -0.04640851878227   -0.00943591003503  
  0.120000    0.73050895178454   -0.84353214078100    0.45503700036633   -2.60203317869790    0.43604909348552   -0.17184131663973   -0.06461262231918   -0.05439463288935   -0.01209997287705  
  0.130000    0.73700958069568   -0.85132889292562    0.45670177314509   -2.58925482849870    0.47100389453238   -0.18563392711793   -0.07552991303730   -0.06278727803515   -0.01517862475835  
  0.140000    0.74394295169740   -0.85963521943183    0.45846543549941   -2.57548250097819    0.50563064447515   -0.19929907410797   -0.08722191930425   -0.07152189110563   -0.01868414890691  
  0.150000    0.75128982181994   -0.86842584691621    0.46032024980610   -2.56072274479421    0.53990556278417   -0.21282666134489   -0.09966639510453   -0.08053155391235   -0.02262419830170  
  0.160000    0.75902984860061   -0.87767401887703    0.46225797292965   -2.54498260426875    0.57380519238174   -0.22620654834430   -0.11283964347868   -0.08974756044439   -0.02700169643824  
  0.170000    0.76714165537108   -0.88735157496167    0.46426987185960   -2.52826962310533    0.60730642275216   -0.23942855418405   -0.12671656007324   -0.09909999793212   -0.03181478647752  
  0.180000    0.77560289953903   -0.89742903432053    0.46634674076429   -2.51059184878611    0.64038651300566   -0.25248246253829   -0.14127068006360   -0.10851833657567   -0.03705682934918  
  0.190000    0.78439034359039   -0.90787568278459    0.46847891950391   -2.49195783769991    0.67302311487802   -0.26535802798979   -0.15647422848099   -0.11793202272297   -0.04271645088731  
  0.200000    0.79347992852901   -0.91865966359141    0.47065631364127   -2.47237666104548    0.70519429564547   -0.27804498363669   -0.17229817396385   -0.12727107026212   -0.04877763758382  
  0.210000    0.80284684946294   -0.92974807137243    0.47286841598327   -2.45185791154687    0.73687856093198   -0.29053305000035   -0.18871228594225   -0.13646664501943   -0.05521988005553  
  0.220000    0.81246563303994   -0.94110704910351    0.47510432967963   -2.43041171100858    0.76805487738321   -0.30281194523067   -0.20568519524973   -0.14545163702933   -0.06201836284066  
  0.230000    0.82231021643017   -0.95270188771048    0.47735279289783   -2.40804871872789    0.79870269517934   -0.31487139659585   -0.22318445814196   -0.15416121566296   -0.06914419867397  
  0.240000    0.83235402755020   -0.96449712801252    0.47960220508496   -2.38478014077025    0.82880197035602   -0.32670115323332   -0.24117662368446   -0.16253336276837   -0.07656470494211  
  0.250000    0.84257006622068   -0.97645666467775    0.48184065481787   -2.36061774010137    0.85833318690052   -0.33829100012937   -0.25962730445347   -0.17050937918523   -0.08424371959542  
  0.260000    0.85293098594931   -0.98854385185857    0.48405594923302   -2.33557384755581    0.88727737858783   -0.34963077328484   -0.27850125047484   -0.17803436024851   -0.09214195339499  
  0.270000    0.86340917603169   -1.00072161016794    0.48623564501643   -2.30966137360814    0.91561615051874   -0.36071037601572   -0.29776242630484   -0.18505763618622   -0.10021737500666  
  0.280000    0.87397684366474   -1.01295253465308    0.48836708092314   -2.28289382089755    0.94333170032027   -0.37151979632793   -0.31737409113576   -0.19153317364369   -0.10842562512251  
  0.290000    0.88460609577125   -1.02519900341883    0.49043741178311   -2.25528529744130    0.97040683896629   -0.38204912529742   -0.33729888178709   -0.19741993492788   -0.11672045549609  
  0.300000    0.89526902023893   -1.03742328655057    0.49243364393865   -2.22685053045712    0.99682501117446   -0.39228857637838   -0.35749889842004   -0.20268219195559   -0.12505418852567  
  0.310000    0.90593776628368   -1.04958765498488    0.49434267204531   -2.19760488069818    1.02257031533377   -0.40222850555484   -0.37793579279091   -0.20728979230697   -0.13337819281047  
