  0.000000    0.06696951949068    0.00000000000000  
  0.010000    0.06705700760812    0.00149760894398  
  0.020000    0.06731936927491    0.00299735816064  
  0.030000    0.06775629667526    0.00450138467057  
  0.040000    0.06836727758466    0.00601181899641  
  0.050000    0.06915159657023    0.00753078192958  
  0.060000    0.07010833666618    0.00906038131573  
  0.070000    0.07123638151969    0.01060270886500  
  0.080000    0.07253441800067    0.01215983699315  
  0.090000    0.07400093926804    0.01373381569945  
  0.100000    0.07563424828323    0.01532666948684  
  0.110000    0.07743246176079    0.01694039433015  
  0.120000    0.07939351454423    0.01857695469749  
  0.130000    0.08151516439430    0.02023828062995  
  0.140000    0.08379499717540    0.02192626488447  
  0.150000    0.08623043242464    0.02364276014438  
  0.160000    0.08881872928690    0.02538957630203  
  0.170000    0.09155699279818    0.02716847781743  
  0.180000    0.09444218049799    0.02898118115655  
  0.190000    0.09747110935116    0.03082935231298  
  0.200000    0.10064046295763    0.03271460441565  
  0.210000    0.10394679902845    0.03463849542582  
  0.220000    0.10738655710491    0.03660252592557  
  0.230000    0.11095606649702    0.03860813700006  
  0.240000    0.11465155441675    0.04065670821556  
  0.250000    0.11846915428066    0.04274955569467  
  0.260000    0.12240491415599    0.04488793029035  
  0.270000    0.12645480532354    0.04707301585946  
  0.280000    0.13061473093042    0.04930592763702  
  0.290000    0.13488053470510    0.05158771071146  
  0.300000    0.13924800970691    0.05391933860143  
  0.310000    0.14371290708211    0.05630171193425  
  0.320000    0.14827094479815    0.05873565722592  
  0.330000    0.15291781632810    0.06122192576271  
  0.340000    0.15764919925686    0.06376119258376  
  0.350000    0.16246076378135    0.06635405556447  
  0.360000    0.16734818107676    0.06900103459996  
  0.370000    0.17230713150152    0.07170257088810  
  0.380000    0.17733331261419    0.07445902631143  
  0.390000    0.18242244697575    0.07727068291713  
  0.400000    0.18757028971178    0.08013774249441  
  0.410000    0.19277263580970    0.08306032624857  
  0.420000    0.19802532712706    0.08603847457091  
  0.430000    0.20332425908800    0.08907214690388  
  0.440000    0.20866538704609    0.09216122170066  
  0.450000    0.21404473229300    0.09530549647871  
  0.460000    0.21945838769370    0.09850468796658  
  0.470000    0.22490252293030    0.10175843234350  
  0.480000    0.23037338933833    0.10506628557135  
  0.490000    0.23586732432068    0.10842772381855  
  0.500000    0.24138075532602    0.11184214397567  
  0.510000    0.24691020338060    0.11530886426242  
  0.520000    0.25245228616382    0.11882712492577  
  0.530000    0.25800372062002    0.12239608902928  
  0.540000    0.26356132510088    0.12601484333334  
  0.550000    0.26912202103470    0.12968239926629  
  0.560000    0.27468283412100    0.13339769398645  
  0.570000    0.28024089505088    0.13715959153491  
  0.580000    0.28579343975562    0.14096688407911  
  0.590000    0.29133780918813    0.14481829324700  
  0.600000    0.29687144864395    0.14871247155166  
  0.610000    0.30239190663068    0.15264800390624  
  0.620000    0.30789683329642    0.15662340922874  
  0.630000    0.31338397843049    0.16063714213624  
  0.640000    0.31885118905090    0.16468759472804  
  0.650000    0.32429640659570    0.16877309845685  
  0.660000    0.32971766373667    0.17289192608722  
  0.670000    0.33511308083598    0.17704229373992  
  0.680000    0.34048086206802    0.18122236302099  
  0.690000    0.34581929123021    0.18543024323383  
  0.700000    0.35112672726815    0.18966399367239  
  0.710000    0.35640159954203    0.19392162599337  
  0.720000    0.36164240286219    0.19820110666491  
  0.730000    0.36684769232334    0.20250035948905  
  0.740000    0.37201607796745    0.20681726819483  
  0.750000    0.37714621930671    0.21114967909869  
  0.760000    0.38223681973833    0.21549540382836  
  0.770000    0.38728662088380    0.21985222210628  
  0.780000    0.39229439688532    0.22421788458804  
  0.790000    0.39725894869279    0.22859011575123  
  0.800000    0.40217909837444    0.23296661682966  
  0.810000    0.40705368348434    0.23734506878750  
  0.820000    0.41188155151967    0.24172313532794  
  0.830000    0.41666155450026    0.24609846593021  
  0.840000    0.42139254370221    0.25046869890901  
  0.850000    0.42607336457680    0.25483146448985  
  0.860000    0.43070285188479    0.25918438789375  
  0.870000    0.43527982507510    0.26352509242451  
  0.880000    0.43980308393592    0.26785120255162  
  0.890000    0.44427140454437    0.27216034698179  
  0.900000    0.44868353553973    0.27645016171195  
  0.910000    0.45303819474325    0.28071829305656  
  0.920000    0.45733406614597    0.28496240064210  
  0.930000    0.46156979728374    0.28918016036150  
  0.940000    0.46574399701682    0.29336926728152  
  0.950000    0.46985523372914    0.29752743849609  
  0.960000    0.47390203396008    0.30165241591874  
  0.970000    0.47788288147918    0.30574196900761  
  0.980000    0.48179621681208    0.30979389741654  
  0.990000    0.48564043722314    0.31380603356617  
  1.000000    0.48941389715797    0.31777624512924  
  1.010000    0.49311490914653    0.32170243742451  
  1.020000    0.49674174516482    0.32558255571441  
  1.030000    0.50029263845084    0.32941458740146  
  1.040000    0.50376578576766    0.33319656411941  
  1.050000    0.50715935010440    0.33692656371522  
  1.060000    0.51047146380312    0.34060271211852  
  1.070000    0.51370023209730    0.34422318509583  
  1.080000    0.51684373704548    0.34778620988723  
  1.090000    0.51990004184126    0.35129006672363  
  1.100000    0.52286719547855    0.35473309022354  
  1.110000    0.52574323774947    0.35811367066868  
  1.120000    0.52852620454977    0.36143025515814  
  1.130000    0.53121413346543    0.36468134864171  
  1.140000    0.53380506961209    0.36786551483326  
  1.150000    0.53629707169778    0.37098137700557  
  1.160000    0.53868821827794    0.37402761866872  
  1.170000    0.54097661417065    0.37700298413443  
  1.180000    0.54316039699910    0.37990627896940  
  1.190000    0.54523774382742    0.38273637034082  
  1.200000    0.54720687785554    0.38549218725808  
