  0.000000    2.38824673515179   -1.86063859563312    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    2.38801117203908   -1.86025798814812   -0.05012626665839    0.00679689006974   -0.00014309914133  
  0.020000    2.38730461188148   -1.85911659464937   -0.10019807803912    0.01360388231629   -0.00057253891742  
  0.030000    2.38612744214026   -1.85721570110879   -0.15016108108956    0.02043102901172   -0.00128874358729  
  0.040000    2.38448030831616   -1.85455744782589   -0.19996112694295    0.02728828277033   -0.00229241095188  
  0.050000    2.38236411354773   -1.85114482495610   -0.24954437235159    0.03418544709853   -0.00358449850284  
  0.060000    2.37978001804951   -1.84698166626812   -0.29885738033091    0.04113212739878   -0.00516620421955  
  0.070000    2.37672943839070   -1.84207264114785   -0.34784721975528    0.04813768257763   -0.00703894220106  
  0.080000    2.37321404661504   -1.83642324487160   -0.39646156364989    0.05521117740720   -0.00920431337007  
  0.090000    2.36923576920268   -1.83003978717584   -0.44464878592755    0.06236133578821   -0.01166407153410  
  0.100000    2.36479678587518   -1.82292937915595   -0.49235805632395    0.06959649506098   -0.01442008513472  
  0.110000    2.35989952824450   -1.81509991853081   -0.53953943329109    0.07692456150945   -0.01747429505825  
  0.120000    2.35454667830738   -1.80656007331494   -0.58614395461505    0.08435296720095   -0.02082866892017  
  0.130000    2.34874116678617   -1.79731926394415   -0.63212372553177    0.09188862830226   -0.02448515227119  
  0.140000    2.34248617131758   -1.78738764390533   -0.67743200412262    0.09953790500992   -0.02844561720372  
  0.150000    2.33578511449051   -1.77677607892495   -0.72202328378004    0.10730656322977   -0.03271180886447  
  0.160000    2.32864166173438   -1.76549612477500   -0.76585337254345    0.11519973813741   -0.03728529040097  
  0.170000    2.32105971905927   -1.75356000375915   -0.80887946911515    0.12322189974778   -0.04216738688701  
  0.180000    2.31304343064912   -1.74098057994530   -0.85106023537691    0.13137682061793   -0.04735912878442  
  0.190000    2.30459717630922   -1.72777133321452   -0.89235586523873    0.13966754580292   -0.05286119550538  
  0.200000    2.29572556876910   -1.71394633219949   -0.93272814966331    0.14809636517977   -0.05867385964183  
  0.210000    2.28643345084181   -1.69952020618871   -0.97214053772131    0.15666478824960   -0.06479693242499  
  0.220000    2.27672589244059   -1.68450811607554   -1.01055819354521    0.16537352152230   -0.07122971096948  
  0.230000    2.26660818745353   -1.66892572443388   -1.04794804906245    0.17422244858226   -0.07797092784329  
  0.240000    2.25608585047693   -1.65278916480449   -1.08427885240115    0.18321061292728   -0.08501870348600  
  0.250000    2.24516461340768   -1.63611501027817   -1.11952121187568    0.19233620366597   -0.09237050197454  
  0.260000    2.23385042189492   -1.61892024146380   -1.15364763547217    0.20159654415170   -0.10002309060761  
  0.270000    2.22214943165104   -1.60122221393072   -1.18663256576824    0.21098808362361   -0.10797250374803  
  0.280000    2.21006800462171   -1.58303862521643   -1.21845241023472    0.22050639191683   -0.11621401132544  
  0.290000    2.19761270501467   -1.56438748149116   -1.24908556688093    0.23014615729587   -0.12474209236223  
  0.300000    2.18479029518660   -1.54528706397193   -1.27851244521891    0.23990118745592   -0.13355041384210  
  0.310000    2.17160773138730   -1.52575589517882   -1.30671548253585    0.24976441372750   -0.14263181519406  
  0.320000    2.15807215936016   -1.50581270512630   -1.33367915547722    0.25972789851029   -0.15197829861650  
  0.330000    2.14419090979766   -1.48547639754218   -1.35938998695701    0.26978284595178   -0.16158102541426  
  0.340000    2.12997149365063   -1.46476601620627   -1.38383654842459    0.27991961587565   -0.17143031846996  
  0.350000    2.11542159728967   -1.44370071149974   -1.40700945753045    0.29012774095452   -0.18151567091644  
  0.360000    2.10054907751711   -1.42229970725518   -1.42890137124649    0.30039594711003   -0.19182576102345  
  0.370000    2.08536195642770   -1.40058226799569   -1.44950697450815    0.31071217711231   -0.20234847325708  
  0.380000    2.06986841611623   -1.37856766664950   -1.46882296445847    0.32106361733892   -0.21307092541603  
  0.390000    2.05407679323016   -1.35627515282464   -1.48684803038530    0.33143672764196   -0.22397950169619  
  0.400000    2.03799557336542   -1.33372392172550   -1.50358282945433    0.34181727425964   -0.23505989148228  
  0.410000    2.02163338530339   -1.31093308379053   -1.51902995835135    0.35219036569698   -0.24629713361573  
  0.420000    2.00499899508750   -1.28792163512733   -1.53319392095741    0.36254049148808   -0.25767566583961  
  0.430000    1.98810129993754   -1.26470842881792   -1.54608109219005    0.37285156374016   -0.26917937907632  
  0.440000    1.97094932200035   -1.24131214716367   -1.55769967815344    0.38310696134784   -0.28079167615141  
  0.450000    1.95355220193555   -1.21775127493522   -1.56805967274815    0.39328957675396   -0.29249553453814  
  0.460000    1.93591919233534   -1.19404407368902   -1.57717281089997    0.40338186512169   -0.30427357266235  
  0.470000    1.91805965097765   -1.17020855720745   -1.58505251857417    0.41336589577102   -0.31610811927627  
  0.480000    1.89998303391233   -1.14626246811543   -1.59171385974825    0.42322340572171   -0.32798128538339  
  0.490000    1.88169888838055   -1.12222325572130   -1.59717348052290    0.43293585517370   -0.33987503817441  
  0.500000    1.86321684556795   -1.09810805512514   -1.60144955055554    0.44248448474575   -0.35177127641724  
  0.510000    1.84454661319275   -1.07393366763278   -1.60456170200641    0.45185037428314   -0.36365190673161  
  0.520000    1.82569796793044   -1.04971654250827   -1.60653096619071    0.46101450303570   -0.37549892017173  
  0.530000    1.80668074767750   -1.02547276009262   -1.60737970813409    0.46995781099899   -0.38729446853812  
  0.540000    1.78750484365715   -1.00121801631118   -1.60713155923160    0.47866126120301   -0.39902093984274  
  0.550000    1.76818019237089   -0.97696760858664   -1.60581134821208    0.48710590272580   -0.41066103235943  
