  0.000000    2.00975590447817   -2.96322996766881    0.00000000000000  
  0.010000    2.00938172069800   -2.96274183109115    0.07841091111692  
  0.020000    2.00825953767441   -2.96127796883041    0.15671159079339  
  0.030000    2.00639045984554   -2.95884002226930    0.23479206465249  
  0.040000    2.00377632623286   -2.95543072360179    0.31254287164499  
  0.050000    2.00041970787992   -2.95105389067647    0.38985531871782  
  0.060000    1.99632390426970   -2.94571441979592    0.46662173309647  
  0.070000    1.99149293872411   -2.93941827649040    0.54273571139978  
  0.080000    1.98593155279002   -2.93217248428962    0.61809236481754  
  0.090000    1.97964519961699   -2.92398511152130    0.69258855959583  
  0.100000    1.97264003633323   -2.91486525617029    0.76612315209273  
  0.110000    1.96492291542728   -2.90482302883698    0.83859721768702  
  0.120000    1.95650137514401   -2.89386953383839    0.90991427284550  
  0.130000    1.94738362890465   -2.88201684850009    0.97998048967995  
  0.140000    1.93757855376209   -2.86927800069150    1.04870490235246  
  0.150000    1.92709567790349   -2.85566694466168    1.11599960471808  
  0.160000    1.91594516721397   -2.84119853523642    1.18177993862626  
  0.170000    1.90413781091642   -2.82588850044192    1.24596467233663  
  0.180000    1.89168500630371   -2.80975341262376    1.30847616854125  
  0.190000    1.87859874258141   -2.79281065813356    1.36924054152346  
  0.200000    1.86489158384041   -2.77507840565896    1.42818780302317  
  0.210000    1.85057665118049   -2.75657557327570    1.48525199641944  
  0.220000    1.83566760400767   -2.73732179430355    1.54037131888380  
  0.230000    1.82017862052961   -2.71733738205000    1.59348823120118  
  0.240000    1.80412437747532   -2.69664329352859    1.64454955499946  
  0.250000    1.78752002906699   -2.67526109224036    1.69350655717430  
  0.260000    1.77038118527368   -2.65321291010872    1.74031502134115  
  0.270000    1.75272388937837   -2.63052140866008    1.78493530619243  
  0.280000    1.73456459489164   -2.60720973954303    1.82733239068448  
  0.290000    1.71592014184729   -2.58330150448075    1.86747590602444  
  0.300000    1.69680773251667   -2.55882071475115    1.90534015447379  
  0.310000    1.67724490658078   -2.53379175029049    1.94090411503060  
  0.320000    1.65724951580046   -2.50823931851571    1.97415143609763  
  0.330000    1.63683969822735   -2.48218841296099    2.00507041528768  
  0.340000    1.61603385199935   -2.45566427182360    2.03365396656123  
  0.350000    1.59485060876667   -2.42869233651315    2.05989957493335  
  0.360000    1.57330880679546   -2.40129821029790    2.08380923902805  
  0.370000    1.55142746379813   -2.37350761714014    2.10538940179814  
  0.380000    1.52922574954054   -2.34534636081145    2.12465086976625  
  0.390000    1.50672295827762   -2.31684028437697    2.14160872117951  
  0.400000    1.48393848107031   -2.28801523013576    2.15628220350466  
  0.410000    1.46089177803777   -2.25889700010217    2.16869462072313  
  0.420000    1.43760235059959   -2.22951131711089    2.17887321091600  
  0.430000    1.41408971376390   -2.19988378662570    2.18684901465727  
  0.440000    1.39037336851760   -2.17003985932891    2.19265673475974  
  0.450000    1.36647277437569   -2.14000479456598    2.19633458794171  
  0.460000    1.34240732214679   -2.10980362471611    2.19792414900386  
  0.470000    1.31819630697234   -2.07946112055671    2.19747018812443  
  0.480000    1.29385890169683   -2.04900175768575    2.19502050189731  
  0.490000    1.26941413062605   -2.01844968406279    2.19062573875081  
  0.500000    1.24488084373028   -1.98782868872544    2.18433921939644  
  0.510000    1.22027769134836   -1.95716217173414    2.17621675296509  
  0.520000    1.19562309944811   -1.92647311539436    2.16631644949378  
  0.530000    1.17093524549725   -1.89578405680113    2.15469852942955  
  0.540000    1.14623203499800   -1.86511706174667    2.14142513081710  
  0.550000    1.12153107873696   -1.83449370002773    2.12656011483513  
  0.560000    1.09684967080031   -1.80393502218500    2.11016887034160  
  0.570000    1.07220476740258   -1.77346153770282    2.09231811808079  
  0.580000    1.04761296657511   -1.74309319469274    2.07307571519578  
  0.590000    1.02309048875831   -1.71284936108082    2.05251046067791  
  0.600000    0.99865315833908   -1.68274880731353    2.03069190237055  
  0.610000    0.97431638617274   -1.65280969059362    2.00769014612827  
  0.620000    0.95009515312543   -1.62304954065246    1.98357566771374  
  0.630000    0.92600399467064   -1.59348524706157    1.95841912799448  
  0.640000    0.90205698657003   -1.56413304808187    1.93229119197923  
  0.650000    0.87826773166584   -1.53500852104509    1.90526235220914  
  0.660000    0.85464934780868   -1.50612657425780    1.87740275699409  
  0.670000    0.83121445694128   -1.47750144041488    1.84878204395627  
  0.680000    0.80797517535495   -1.44914667150515    1.81946917931533  
  0.690000    0.78494310513241   -1.42107513518865    1.78953230331921  
  0.700000    0.76212932678644   -1.39329901262128    1.75903858219390  
  0.710000    0.73954439310048   -1.36582979769924    1.72805406695384  
  0.720000    0.71719832417354   -1.33867829769246    1.69664355938182  
  0.730000    0.69510060366775   -1.31185463523323    1.66487048545414  
  0.740000    0.67326017625356   -1.28536825162320    1.63279677645331  
  0.750000    0.65168544624339   -1.25922791141932    1.60048275797635  
  0.760000    0.63038427740130   -1.23344170825648    1.56798704701271  
  0.770000    0.60936399391223   -1.20801707186261    1.53536645723179  
  0.780000    0.58863138249094   -1.18296077621930    1.50267591258579  
  0.790000    0.56819269560736   -1.15827894881934    1.46996836930017  
  0.800000    0.54805365580147   -1.13397708097062    1.43729474629032  
  0.810000    0.52821946105774   -1.11006003909403    1.40470386401061  
  0.820000    0.50869479120584   -1.08653207696188    1.37224239170965  
  0.830000    0.48948381531162   -1.06339684882155    1.33995480303444  
  0.840000    0.47059020001901   -1.04065742334869    1.30788333989571  
  0.850000    0.45201711880154   -1.01831629837269    1.27606798447740  
  0.860000    0.43376726207891   -0.99637541631706    1.24454643924519  
