  0.000000   -0.55594850810252    0.96091826780978    1.01174786519530   -0.21266395065517    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.55593106998781    0.96089568125779    1.01166020029500   -0.21260872383574    0.01107271622634    0.00255333027976   -0.00004345120878  
  0.020000   -0.55587877228964    0.96082790550316    1.01139726992937   -0.21244314679166    0.02214192365157    0.00510811091409   -0.00017383764788  
  0.030000   -0.55579166485093    0.96071489234585    1.01095926690093   -0.21216752926599    0.03320411558710    0.00766577234737   -0.00039125716498  
  0.040000   -0.55566983042745    0.96055656177135    1.01034651187068   -0.21178238583542    0.04425578956662    0.01022770536745   -0.00069587087657  
  0.050000   -0.55551338421661    0.96035280242670    1.00955945234756   -0.21128843342952    0.05529344945026    0.01279524168584   -0.00108790024261  
  0.060000   -0.55532247320275    0.96010347228223    1.00859866128202   -0.21068658788163    0.06631360752048    0.01536963500411   -0.00156762300934  
  0.070000   -0.55509727532380    0.95980839947458    1.00746483527219   -0.20997795953496    0.07731278656690    0.01795204272257   -0.00213536805804  
  0.080000   -0.55483799846542    0.95946738332487    1.00615879239300   -0.20916384793390    0.08828752195741    0.02054350844151   -0.00279150920767  
  0.090000   -0.55454487929031    0.95908019552523    1.00468146966124   -0.20824573563697    0.09923436369306    0.02314494539931   -0.00353645802946  
  0.100000   -0.55421818191126    0.95864658148531    1.00303392015144   -0.20722528119337    0.11014987844395    0.02575712098343   -0.00437065574030  
  0.110000   -0.55385819641790    0.95816626182959    1.00121730977930   -0.20610431133123    0.12103065156394    0.02838064244203   -0.00529456425093  
  0.120000   -0.55346523726798    0.95763893403500    0.99923291377164   -0.20488481241033    0.13187328908155    0.03101594391353   -0.00630865645254  
  0.130000   -0.55303964155535    0.95706427419788    0.99708211284318   -0.20356892119723    0.14267441966488    0.03366327488104   -0.00741340583298  
  0.140000   -0.55258176716715    0.95644193891783    0.99476638910241   -0.20215891502513    0.15343069655842    0.03632269014664   -0.00860927551990  
  0.150000   -0.55209199084410    0.95577156728593    0.99228732170993   -0.20065720140447    0.16413879948952    0.03899404140800   -0.00989670685397  
  0.160000   -0.55157070615808    0.95505278296360    0.98964658231415   -0.19906630715381    0.17479543654269    0.04167697050678   -0.01127610759969  
  0.170000   -0.55101832142188    0.95428519633820    0.98684593029011   -0.19738886712347    0.18539734599992    0.04437090440453   -0.01274783990534  
  0.180000   -0.55043525754643    0.95346840674067    0.98388720780830   -0.19562761258660    0.19594129814516    0.04707505192761   -0.01431220812592  
  0.190000   -0.54982194586122    0.95260200471070    0.98077233476090   -0.19378535937401    0.20642409703159    0.04978840230818   -0.01596944662485  
  0.200000   -0.54917882591385    0.95168557429402    0.97750330357340   -0.19186499583059    0.21684258221003    0.05250972553378   -0.01771970767074  
  0.210000   -0.54850634326448    0.95071869535701    0.97408217393001   -0.18986947067135    0.22719363041742    0.05523757450310   -0.01956304954521  
  0.220000   -0.54780494729128    0.94970094590323    0.97051106744123   -0.18780178081529    0.23747415722394    0.05797028897094   -0.02149942497606  
  0.230000   -0.54707508902263    0.94863190437709    0.96679216228194   -0.18566495927479    0.24768111863803    0.06070600125089   -0.02352867000799  
  0.240000   -0.54631721901142    0.94751115193973    0.96292768782815   -0.18346206317674    0.25781151266813    0.06344264362985   -0.02565049341932  
  0.250000   -0.54553178526677    0.94633827470286    0.95891991932002   -0.18119616199034    0.26786238084059    0.06617795743488   -0.02786446678880  
  0.260000   -0.54471923125744    0.94511286590652    0.95477117257810   -0.17887032603373    0.27783080967306    0.06890950367944   -0.03017001531135  
  0.270000   -0.54387999400110    0.94383452802750    0.95048379879898   -0.17648761532912    0.28771393210278    0.07163467520345   -0.03256640945514  
  0.280000   -0.54301450225254    0.94250287480554    0.94606017945548   -0.17405106887266    0.29750892886954    0.07435071020966   -0.03505275754556  
  0.290000   -0.54212317480322    0.94111753317563    0.94150272132536   -0.17156369438145    0.30721302985287    0.07705470708773   -0.03762799935361  
  0.300000   -0.54120641890353    0.93967814509501    0.93681385167124   -0.16902845857597    0.31682351536353    0.07974364040724   -0.04029090075799  
  0.310000   -0.54026462881824    0.93818436925500    0.93199601359281   -0.16644827805130    0.32633771738899    0.08241437795170   -0.04304004954058  
  0.320000   -0.53929818452442    0.93663588266820    0.92705166157113   -0.16382601078594    0.33575302079320    0.08506369865751   -0.04587385236603  
  0.330000   -0.53830745056001    0.93503238212317    0.92198325722269   -0.16116444833110    0.34506686447066    0.08768831131495   -0.04879053298531  
  0.340000   -0.53729277502996    0.93337358549945    0.91679326527947   -0.15846630871832    0.35427674245501    0.09028487388249   -0.05178813169318  
  0.350000   -0.53625448877567    0.93165923293710    0.91148414980908   -0.15573423011684    0.36338020498250    0.09285001326130   -0.05486450605860  
  0.360000   -0.53519290471201    0.92988908785615    0.90605837068724   -0.15297076526664    0.37237485951063    0.09538034537345   -0.05801733293611  
  0.370000   -0.53410831733507    0.92806293782251    0.90051838033274   -0.15017837670646    0.38125837169244    0.09787249538567   -0.06124411175540  
  0.380000   -0.53300100240225    0.92618059525810    0.89486662071295   -0.14735943281001    0.39002846630688    0.10032311791970   -0.06454216907535  
  0.390000   -0.53187121678514    0.92424189799430    0.88910552062601   -0.14451620463738    0.39868292814574    0.10272891709106   -0.06790866437779  
  0.400000   -0.53071919849401    0.92224670966903    0.88323749326340   -0.14165086360210    0.40721960285767    0.10508666622021   -0.07134059706592  
  0.410000   -0.52954516687181    0.92019491996887    0.87726493405497   -0.13876547994837    0.41563639774987    0.10739322706313   -0.07483481462188  
