  0.000000   -0.01518405129634    0.80277207777881    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.01526151423374    0.80260760385835   -0.00259608996212    0.00123972895766    0.00087354431574   -0.00065658586720    0.00000457110315  
  0.020000   -0.01549383851864    0.80211436313436   -0.00519114528760    0.00248159036030    0.00349208824836   -0.00262401964521    0.00003649894041  
  0.030000   -0.01588083065618    0.80129289812011   -0.00778414254972    0.00372770652640    0.00784937079687   -0.00589533979056    0.00012279159350  
  0.040000   -0.01642216844508    0.80014411101131   -0.01037408064550    0.00498017960927    0.01393497708152   -0.01045897676805    0.00028976343255  
  0.050000   -0.01711740141260    0.79866926070906   -0.01295999171784    0.00624108173351    0.02173436845384   -0.01629880241865    0.00056269720735  
  0.060000   -0.01796595142266    0.79686995867670   -0.01554095179251    0.00751244539164    0.03122892450577   -0.02339419870007    0.00096551677598  
  0.070000   -0.01896711345658    0.79474816365526   -0.01811609103833    0.00879625418402    0.04239599683328   -0.03172014542820    0.00152047385164  
  0.080000   -0.02012005656535    0.79230617526875   -0.02068460356259    0.01009443398137    0.05520897436991   -0.04124732654609    0.00224785201027  
  0.090000   -0.02142382499246    0.78954662655718   -0.02324575665741    0.01140884458542    0.06963736006603   -0.05194225434787    0.00316569102961  
  0.100000   -0.02287733946566    0.78647247548131   -0.02579889941725    0.01274127195808    0.08564685865093   -0.06376741099041    0.00428953442954  
  0.110000   -0.02447939865629    0.78308699544903   -0.02834347065342    0.01409342108437    0.10319947517729   -0.07668140653452    0.00563220285280  
  0.120000   -0.02622868080412    0.77939376491910   -0.03087900603699    0.01546690952771    0.12225362401116   -0.09063915267195    0.00720359566925  
  0.130000   -0.02812374550553    0.77539665614269   -0.03340514440831    0.01686326173004    0.14276424789532   -0.10559205121431    0.00901052290662  
  0.140000   -0.03016303566280    0.77109982310824   -0.03592163319801    0.01828390410130    0.16468294668061   -0.12148819634588    0.01105656930972  
  0.150000   -0.03234487959157    0.76650768875948   -0.03842833291209    0.01973016093580    0.18795811528726   -0.13827258957452    0.01334199201119  
  0.160000   -0.03466749328357    0.76162493155974   -0.04092522064156    0.02120325118447    0.21253509042853   -0.15588736625430    0.01586365296292  
  0.170000   -0.03712898282125    0.75645647147970   -0.04341239256492    0.02270428610392    0.23835630559985   -0.17427203249976    0.01861498693193  
  0.180000   -0.03972734694065    0.75100745548765   -0.04589006542065    0.02423426779458    0.26536145381057   -0.19336371126599    0.02158600551089  
  0.190000   -0.04246047973837    0.74528324262422   -0.04835857693525    0.02579408863165    0.29348765751076   -0.21309739633022    0.02476333723527  
  0.200000   -0.04532617351852    0.73928938874449   -0.05081838520107    0.02738453158371    0.32266964514282   -0.23340621288075    0.02813030353948  
  0.210000   -0.04832212177458    0.73303163101206   -0.05327006700705    0.02900627140543    0.35283993372805   -0.25422168339690    0.03166702992752  
  0.220000   -0.05144592230136    0.72651587222942   -0.05571431513415    0.03065987668212    0.38392901687976   -0.27547399748957    0.03535059138228  
  0.230000   -0.05469508043127    0.71974816508946   -0.05815193463579    0.03234581269563    0.41586555761940   -0.29709228436670    0.03915519069581  
  0.240000   -0.05806701238930    0.71273469643176   -0.06058383813224    0.03406444507301    0.44857658535867   -0.31900488659005    0.04305236807370  
  0.250000   -0.06155904876017    0.70548177158630   -0.06301104015575    0.03581604417198    0.48198769640009   -0.34113963380058    0.04701124005348  
  0.260000   -0.06516843806115    0.69799579888523   -0.06543465059137    0.03760079014957    0.51602325729978   -0.36342411510763    0.05099876548261  
  0.270000   -0.06889235041345    0.69028327442107   -0.06785586726562    0.03941877865419    0.55060661043083   -0.38578594886383    0.05498003602940  
  0.280000   -0.07272788130466    0.68235076712675   -0.07027596774221    0.04127002707483    0.58566028108180   -0.40815304858032    0.05891858845228  
  0.290000   -0.07667205543463    0.67420490424956   -0.07269630039062    0.04315448127589    0.62110618542440   -0.43045388377815    0.06277673563233  
  0.300000   -0.08072183063634    0.66585235728713   -0.07511827479899    0.04507202274137    0.65686583868567   -0.45261773461823    0.06651591318195  
  0.310000   -0.08487410186348    0.65729982844949   -0.07754335160834    0.04702247604800    0.69286056286418   -0.47457493920615    0.07009703828266  
  0.320000   -0.08912570523579    0.64855403770633   -0.07997303184955    0.04900561658387    0.72901169333618   -0.49625713252720    0.07348087727664  
  0.330000   -0.09347342213297    0.63962171047379   -0.08240884586858    0.05102117842657    0.76524078370629   -0.51759747603167    0.07662841844283  
  0.340000   -0.09791398332783    0.63050956598957   -0.08485234192861    0.05306886229328    0.80146980826872   -0.53853087695977    0.07950124632950  
  0.350000   -0.10244407314890    0.62122430641957   -0.08730507458014    0.05514834347471    0.83762136145806   -0.55899419656928    0.08206191399115  
  0.360000   -0.10706033366264    0.61177260673359   -0.08976859289192    0.05725927966476    0.87361885368443   -0.57892644650633    0.08427430948987  
  0.370000   -0.11175936886517    0.60216110538133   -0.09224442863628    0.05940131859886    0.90938670296550   -0.59826897263991    0.08610401306852  
  0.380000   -0.11653774887318    0.59239639579380   -0.09473408452275    0.06157410541601    0.94485052178735   -0.61696562576404    0.08751864148589  
  0.390000   -0.12139201410390    0.58248501872920   -0.09723902257296    0.06377728966196    0.97993729864790   -0.63496291865552    0.08848817612081  
  0.400000   -0.12631867943342    0.57243345547569   -0.09976065272861    0.06601053185488    1.01457557376019   -0.65221016906197    0.08898527160209  
  0.410000   -0.13131423832323    0.56224812191742   -0.10230032178178    0.06827350953893    1.04869560841751   -0.66865962828059    0.08898554190294  
