  0.000000    0.06830041761585    0.25297101636460    0.00000000000000    0.00000000000000  
  0.010000    0.06860984891965    0.25340422436335    0.01733918492150    0.00026602614979  
  0.020000    0.06953753211676    0.25470289300480    0.03468338704689    0.00106364813548  
  0.030000    0.07108163664266    0.25686415867562    0.05203757466052    0.00239149753907  
  0.040000    0.07323911681240    0.25988325684996    0.06940661843021    0.00424729690565  
  0.050000    0.07600571968659    0.26375353430908    0.08679524315467    0.00662786460038  
  0.060000    0.07937599604761    0.26846646619921    0.10420798017460    0.00952912159673  
  0.070000    0.08334331445036    0.27401167787789    0.12164912066444    0.01294610018439  
  0.080000    0.08789987830177    0.28037697148545    0.13912267001717    0.01687295458210  
  0.090000    0.09303674591319    0.28754835716445    0.15663230352999    0.02130297343689  
  0.100000    0.09874385346078    0.29551008883634    0.17418132359273    0.02622859418792  
  0.110000    0.10501004077897    0.30424470443138    0.19177261857392    0.03164141926954  
  0.120000    0.11182307990376    0.31373307045507    0.20940862359220    0.03753223412457  
  0.130000    0.11916970627337    0.32395443076159    0.22709128335171    0.04389102699483  
  0.140000    0.12703565248571    0.33488645939250    0.24482201721130    0.05070701045255  
  0.150000    0.13540568450418    0.34650531732750    0.26260168664706    0.05796864463200  
  0.160000    0.14426364019576    0.35878571298221    0.28043056525704    0.06566366211693  
  0.170000    0.15359247007833    0.37170096627753    0.29830831144552    0.07377909443529  
  0.180000    0.16337428014758    0.38522307609462    0.31623394391230    0.08230130010844  
  0.190000    0.17359037664789    0.39932279091974    0.33420582005981    0.09121599419807  
  0.200000    0.18422131264589    0.41396968247407    0.35222161741780    0.10050827928968  
  0.210000    0.19524693626066    0.42913222211520    0.37027831817190    0.11016267784696  
  0.220000    0.20664644039979    0.44477785978880    0.38837219686849    0.12016316586767  
  0.230000    0.21839841384701    0.46087310530192    0.40649881135413    0.13049320776656  
  0.240000    0.23048089354358    0.47738361168286    0.42465299699344    0.14113579240718  
  0.250000    0.24287141790310    0.49427426038657    0.44282886419483    0.15207347019977  
  0.260000    0.25554708099726    0.51150924809958    0.46101979925858    0.16328839117851  
  0.270000    0.26848458744870    0.52905217489421    0.47921846854739    0.17476234396708  
  0.280000    0.28166030786610    0.54686613347799    0.49741682596468    0.18647679553756  
  0.290000    0.29505033465648    0.56491379928183    0.51560612371133    0.19841293166409  
  0.300000    0.30863053805004    0.58315752112830    0.53377692627733    0.21055169796861  
  0.310000    0.32237662217368    0.60155941222033    0.55191912761047    0.22287384145314  
  0.320000    0.33626418101087    0.62008144119037    0.57002197139055    0.23535995240937  
  0.330000    0.35026875408764    0.63868552295046    0.58807407432388    0.24799050659373  
  0.340000    0.36436588172700    0.65733360908520    0.60606345235997    0.26074590755344  
  0.350000    0.37853115971718    0.67598777753163    0.62397754971969    0.27360652898679  
  0.360000    0.39274029324291    0.69461032129302    0.64180327061204    0.28655275701899  
  0.370000    0.40696914993287    0.71316383593766    0.65952701350532    0.29956503227347  
  0.380000    0.42119381188116    0.73161130563798    0.67713470780774    0.31262389161760  
  0.390000    0.43539062650562    0.74991618751105    0.69461185280234    0.32571000946091  
  0.400000    0.44953625611147    0.76804249402764    0.71194355867160    0.33880423848412  
  0.410000    0.46360772603417    0.78595487326396    0.72911458943891    0.35188764967746  
  0.420000    0.47758247124215    0.80361868677800    0.74610940764582    0.36494157156765  
  0.430000    0.49143838128621    0.82100008490058    0.76291222057744    0.37794762851455  
  0.440000    0.50515384348924    0.83806607924081    0.77950702784216    0.39088777796025  
  0.450000    0.51870778427737    0.85478461221491    0.79587767010672    0.40374434651598  
  0.460000    0.53207970856049    0.87112462341814    0.81200787878335    0.41650006477538  
  0.470000    0.54524973707804    0.88705611267045    0.82788132646264    0.42913810074621  
  0.480000    0.55819864163352    0.90255019957796    0.84348167788327    0.44164209179680  
  0.490000    0.57090787814904    0.91757917946460    0.85879264122820    0.45399617501832  
  0.500000    0.58335961747911    0.93211657554070    0.87379801953695    0.46618501590932  
  0.510000    0.59553677393117    0.94613718718831    0.88848176202354    0.47819383529441  
  0.520000    0.60742303144812    0.95961713425640    0.90282801509150    0.49000843439585  
  0.530000    0.61900286741635    0.97253389727270    0.91682117283963    0.50161521798298  
  0.540000    0.63026157407098    0.98486635349313    0.93044592685535    0.51300121553204  
  0.550000    0.64118527747768    0.99659480872367    0.94368731509698    0.52415410033645  
  0.560000    0.65176095407872    1.00770102486412    0.95653076967095    0.53506220651558  
  0.570000    0.66197644479863    1.01816824313762    0.96896216331620    0.54571454387833  
  0.580000    0.67182046671236    1.02798120298435    0.98096785441444    0.55610081060682  
  0.590000    0.68128262228671    1.03712615661249    0.99253473035260    0.56621140373388  
  0.600000    0.69035340621278    1.04559087921383    1.00365024907197    0.57603742739769  
  0.610000    0.69902420985468    1.05336467486620    1.01430247864720    0.58557069886568  
  0.620000    0.70728732334631    1.06043837815887    1.02448013474824    0.59480375232955  
  0.630000    0.71513593537508    1.06680435159117    1.03417261584800    0.60372984048242  
  0.640000    0.72256413069729    1.07245647880853    1.04337003604941    0.61234293389881  
  0.650000    0.72956688543672    1.07739015375344    1.05206325541663    0.62063771824707  
  0.660000    0.73614006022299    1.08160226582201    1.06024390770664    0.62860958937372  
  0.670000    0.74228039123244    1.08509118112939    1.06790442540940    0.63625464630748  
  0.680000    0.74798547919895    1.08785671999958    1.07503806201709    0.64356968224035  
  0.690000    0.75325377646728    1.08990013080686    1.08163891145516    0.65055217355100  
  0.700000    0.75808457216576    1.09122406030694    1.08770192462097    0.65720026694438  
