  0.000000    1.12937122978157    2.70810557164514    0.00000000000000  
  0.010000    1.12921541600149    2.70776834986571   -0.06946031043241  
  0.020000    1.12874806242133    2.70675691652587   -0.13882639417420  
  0.030000    1.12796943231601    2.70507196752316   -0.20800424155829  
  0.040000    1.12687996445869    2.70271466235985   -0.27690027629401  
  0.050000    1.12548027309258    2.69968662364925   -0.34542157048106  
  0.060000    1.12377114788964    2.69598993641841   -0.41347605762136  
  0.070000    1.12175355389480    2.69162714720085   -0.48097274297295  
  0.080000    1.11942863145342    2.68660126291152   -0.54782191060002  
  0.090000    1.11679769611959    2.68091574949453   -0.61393532648537  
  0.100000    1.11386223854196    2.67457453033258   -0.67922643708617  
  0.110000    1.11062392432385    2.66758198440575   -0.74361056273064  
  0.120000    1.10708459385352    2.65994294418577   -0.80700508527263  
  0.130000    1.10324626210004    2.65166269325097   -0.86932962944185  
  0.140000    1.09911111837009    2.64274696360572   -0.93050623735106  
  0.150000    1.09468152601993    2.63320193268764   -0.99045953564650  
  0.160000    1.08996002211701    2.62303422004467   -1.04911689481487  
  0.170000    1.08494931704461    2.61225088366382   -1.10640858018895  
  0.180000    1.07965229404294    2.60085941593282   -1.16226789422418  
  0.190000    1.07407200867933    2.58886773921567   -1.21663130965037  
  0.200000    1.06821168823996    2.57628420102302   -1.26943859313592  
  0.210000    1.06207473103499    2.56311756875837   -1.32063291913606  
  0.220000    1.05566470560875    2.54937702402144   -1.37016097363247  
  0.230000    1.04898534984606    2.53507215645047   -1.41797304750745  
  0.240000    1.04204056996560    2.52021295708596   -1.46402311933349  
  0.250000    1.03483443939090    2.50480981123905   -1.50826892739648  
  0.260000    1.02737119748910    2.48887349084900   -1.55067203080908  
  0.270000    1.01965524816769    2.47241514631528   -1.59119785960961  
  0.280000    1.01169115831889    2.45544629779120   -1.62981575378000  
  0.290000    1.00348365610156    2.43797882592759   -1.66649899115563  
  0.300000    0.99503762905016    2.42002496205673   -1.70122480423806  
  0.310000    0.98635812200037    2.40159727780868   -1.73397438596002  
  0.320000    0.97745033482106    2.38270867415398   -1.76473288448994  
  0.330000    0.96831961994230    2.36337236986902   -1.79348938720035  
  0.340000    0.95897147966927    2.34360188942259   -1.82023689396103  
  0.350000    0.94941156327232    2.32341105028430   -1.84497227995343  
  0.360000    0.93964566384361    2.30281394965832   -1.86769624823719  
  0.370000    0.92967971491102    2.28182495064815   -1.88841327233318  
  0.380000    0.91951978680105    2.26045866786083   -1.90713152911953  
  0.390000    0.90917208274214    2.23872995246174   -1.92386282236777  
  0.400000    0.89864293470136    2.21665387669349   -1.93862249727535  
  0.410000    0.88793879894750    2.19424571787552   -1.95142934637846  
  0.420000    0.87706625133477    2.17152094190333   -1.96230550725482  
  0.430000    0.86603198230209    2.14849518626919   -1.97127635245006  
  0.440000    0.85484279158388    2.12518424262860   -1.97837037208366  
  0.450000    0.84350558262954    2.10160403893960   -1.98361904961023  
  0.460000    0.83202735672964    2.07777062120426   -1.98705673123034  
  0.470000    0.82041520684837    2.05370013484438   -1.98872048946099  
  0.480000    0.80867631116292    2.02940880574558   -1.98864998138967  
  0.490000    0.79681792631179    2.00491292100633   -1.98688730214785  
  0.500000    0.78484738035555    1.98022880943042   -1.98347683414907  
  0.510000    0.77277206545502    1.95537282180344   -1.97846509264429  
  0.520000    0.76059943027333    1.93036131099570   -1.97190056815224  
  0.530000    0.74833697210977    1.90521061193545   -1.96383356632533  
  0.540000    0.73599222877525    1.87993702149793   -1.95431604581236  
  0.550000    0.72357277022036    1.85455677835709   -1.94340145467801  
  0.560000    0.71108618992902    1.82908604284764   -1.93114456593502  
  0.570000    0.69854009609214    1.80354087688634   -1.91760131273973  
  0.580000    0.68594210257731    1.77793722400180   -1.90282862379341  
  0.590000    0.67329981971227    1.75229088952276   -1.88688425948227  
  0.600000    0.66062084490129    1.72661752097502   -1.86982664927719  
  0.610000    0.64791275309539    1.70093258873699   -1.85171473090061  
  0.620000    0.63518308713837    1.67525136700408   -1.83260779175261  
  0.630000    0.62243934801252    1.64958891511126   -1.81256531307126  
  0.640000    0.60968898500886    1.62396005926283   -1.79164681728344  
  0.650000    0.59693938584811    1.59837937471745   -1.76991171898234  
  0.660000    0.58419786677979    1.57286116847524   -1.74741917994608  
  0.670000    0.57147166268786    1.54741946251292   -1.72422796858936  
  0.680000    0.55876791723214    1.52206797761088   -1.70039632421562  
  0.690000    0.54609367305570    1.49682011781493   -1.67598182641252  
  0.700000    0.53345586208896    1.47168895557312   -1.65104126990724  
  0.710000    0.52086129598185    1.44668721758638   -1.62563054517167  
  0.720000    0.50831665669556    1.42182727140909   -1.59980452503972  
  0.730000    0.49582848728586    1.39712111283360   -1.57361695757125  
  0.740000    0.48340318290981    1.37258035409004   -1.54712036536867  
  0.750000    0.47104698208770    1.34821621288996   -1.52036595152345  
  0.760000    0.45876595825162    1.32403950233978   -1.49340351234099  
  0.770000    0.44656601161167    1.30006062174690   -1.46628135696352  
  0.780000    0.43445286137023    1.27628954833832   -1.43904623398170  
  0.790000    0.42243203831370    1.25273582990866   -1.41174326509707  
  0.800000    0.41050887781031    1.22940857841116   -1.38441588586957  
  0.810000    0.39868851324127    1.20631646450200   -1.35710579355606  
  0.820000    0.38697586989130    1.18346771304527   -1.32985290201889  
  0.830000    0.37537565932306    1.16087009958230   -1.30269530365714  
  0.840000    0.36389237425817    1.13853094776612   -1.27566923828704  
  0.850000    0.35253028398592    1.11645712775826   -1.24880906887353  
  0.860000    0.34129343031876    1.09465505558217   -1.22214726399086  
