  0.560000    0.46911779377420   -0.40008860628387   -0.71676606289605   -0.99649032860892    0.26225405160040  
  0.570000    0.47416721941417   -0.37263014825969   -0.71838367333112   -0.99451075257760    0.26889109720807  
  0.580000    0.47916236777990   -0.34530474910763   -0.71968510261309   -0.99199702957108    0.27552035723990  
  0.590000    0.48409868251310   -0.31813496754339   -0.72068142672195   -0.98896935602948    0.28213899033602  
  0.600000    0.48897172022866   -0.29114296412182   -0.72138385356863   -0.98544807112071    0.28874408295853  
  0.610000    0.49377715433455   -0.26435047308080   -0.72180368898153   -0.98145360038126    0.29533263686862  
  0.620000    0.49851077864150   -0.23777877501897   -0.72195230327241   -0.97700640111433    0.30190155806219  
  0.630000    0.50316851076498   -0.21144867046950   -0.72184109849258   -0.97212690968716    0.30844764728873  
  0.640000    0.50774639532171   -0.18538045442967   -0.72148147648601   -0.96683549085669    0.31496759226171  
  0.650000    0.51224060692319   -0.15959389190378   -0.72088480784128   -0.96115238923921    0.32145796165192  
  0.660000    0.51664745296881   -0.13410819451393   -0.72006240183906   -0.95509768302654    0.32791520093721  
  0.670000    0.52096337624090   -0.10894199823042   -0.71902547748649   -0.94869124003786    0.33433563016334  
  0.680000    0.52518495730423   -0.08411334227027   -0.71778513572372   -0.94195267618319    0.34071544365211  
  0.690000    0.52930891671213   -0.05963964920897   -0.71635233288181   -0.93490131640107    0.34705071167321  
  0.700000    0.53333211702151   -0.03553770634713   -0.71473785546478   -0.92755615812026    0.35333738407756  
  0.710000    0.53725156461870   -0.01182364836986   -0.71295229632163   -0.91993583728255    0.35957129586995  
  0.720000    0.54106441135801    0.01148705866695   -0.71100603226733   -0.91205859695109    0.36574817468060  
  0.730000    0.54476795601459    0.03437963199350   -0.70890920320461   -0.90394225851698    0.37186365007625  
  0.740000    0.54835964555297    0.05683998539994   -0.70667169279089   -0.89560419550492    0.37791326463386  
  0.750000    0.55183707621252    0.07885474110543   -0.70430311068757   -0.88706130996779    0.38389248668259  
  0.760000    0.55519799441079    0.10041124020472   -0.70181277642080   -0.87833001144927    0.38979672460409  
  0.770000    0.55844029746542    0.12149755167883   -0.69920970487606   -0.86942619848353    0.39562134256548  
  0.780000    0.56156203413521    0.14210247996080   -0.69650259344040   -0.86036524259168    0.40136167754607  
  0.790000    0.56456140498060    0.16221557105162   -0.69369981079946   -0.85116197472552    0.40701305750603  
  0.800000    0.56743676254379    0.18182711718578   -0.69080938738825   -0.84183067410112    0.41257082053442  
  0.810000    0.57018661134832    0.20092816005023   -0.68783900748778   -0.83238505935707    0.41803033480435  
  0.820000    0.57280960771815    0.21951049256450   -0.68479600295201   -0.82283828196528    0.42338701915522  
  0.830000    0.57530455941570    0.23756665923402   -0.68168734854278   -0.81320292181609    0.42863636411588  
  0.840000    0.57767042509874    0.25508995509273   -0.67851965884345   -0.80349098489373    0.43377395317813  
  0.850000    0.57990631359550    0.27207442325462   -0.67529918671539   -0.79371390295329    0.43879548412726  
  0.860000    0.58201148299774    0.28851485109828   -0.67203182325508   -0.78388253510640    0.44369679023571  
  0.870000    0.58398533957129    0.30440676511141   -0.66872309920372   -0.77400717121875    0.44847386112671  
  0.880000    0.58582743648378    0.31974642442650   -0.66537818775538   -0.76409753702025    0.45312286311767  
  0.890000    0.58753747234947    0.33453081308157   -0.66200190870463   -0.75416280082591    0.45764015885756  
  0.900000    0.58911528959091    0.34875763104347   -0.65859873386953   -0.74421158176391    0.46202232607876  
  0.910000    0.59056087261785    0.36242528403400   -0.65517279372136   -0.73425195940662    0.46626617529180  
  0.920000    0.59187434582372    0.37553287220192   -0.65172788514845   -0.72429148469912    0.47036876626070  
  0.930000    0.59305597140031    0.38808017768650   -0.64826748027791   -0.71433719208048    0.47432742310778  
  0.940000    0.59410614697192    0.40006765112067   -0.64479473627568   -0.70439561269299    0.47813974790876  
  0.950000    0.59502540305023    0.41149639712375   -0.64131250604287   -0.69447278857584    0.48180363265291  
  0.960000    0.59581440031176    0.42236815883616   -0.63782334972402   -0.68457428774099    0.48531726945716  
  0.970000    0.59647392670040    0.43268530154949   -0.63432954694120   -0.67470522003076    0.48867915893921  
  0.980000    0.59700489435749    0.44245079548756   -0.63083310966667   -0.66487025365894    0.49188811667068  
  0.990000    0.59740833638313    0.45166819779471   -0.62733579564621   -0.65507363233949    0.49494327764875  
  1.000000    0.59768540343226    0.46034163378903   -0.62383912228456   -0.64531919290991    0.49784409874230  
  1.010000    0.59783736015008    0.46847577753886   -0.62034438090528   -0.63561038335918    0.50059035908645  
  1.020000    0.59786558145187    0.47607583182145   -0.61685265129741   -0.62595028117352    0.50318215841767  
  1.030000    0.59777154865265    0.48314750752325   -0.61336481646306   -0.61634161191661    0.50561991335982  
  1.040000    0.59755684545310    0.48969700254119   -0.60988157748109   -0.60678676796459    0.50790435168945  
  1.050000    0.59722315378843    0.49573098024467   -0.60640346840464   -0.59728782731958    0.51003650462629  
  1.060000    0.59677224954767    0.50125654755727   -0.60293087111244   -0.58784657242969    0.51201769721245  
  1.070000    0.59620599817154    0.50628123271726   -0.59946403003660   -0.57846450894698    0.51384953685992  
  1.080000    0.59552635013743    0.51081296277515   -0.59600306669315   -0.56914288435882    0.51553390016229  
  1.090000    0.59473533634077    0.51486004088576   -0.59254799394479   -0.55988270643218    0.51707291808102  
  1.100000    0.59383506338265    0.51843112345148   -0.58909872992950   -0.55068476141401    0.51846895963078  
  1.110000    0.59282770877393    0.52153519717235   -0.58565511159251   -0.54154963193494    0.51972461420073  
  1.120000    0.59171551606671    0.52418155605717   -0.58221690776395   -0.53247771456728    0.52084267266012  
  1.130000    0.59050078992444    0.52637977844882   -0.57878383172872   -0.52346923699199    0.52182610740653  
  1.140000    0.58918589114251    0.52813970411537   -0.57535555324036   -0.51452427473309    0.52267805152329  
  1.150000    0.58777323163119    0.52947141145687   -0.57193170993534   -0.50564276742143    0.52340177721998  
  1.160000    0.58626526937360    0.53038519487637   -0.56851191810954   -0.49682453455339    0.52400067373484  
  1.170000    0.58466450337132    0.53089154236166   -0.56509578282400   -0.48806929071326    0.52447822488179  
  1.180000    0.58297346859053    0.53100111332270   -0.56168290731179   -0.47937666023143    0.52483798642667  
  1.190000    0.58119473092191    0.53072471672746   -0.55827290166380   -0.47074619125374    0.52508356347780  
  1.200000    0.57933088216738    0.53007328957736   -0.55486539077614   -0.46217736920018    0.52521858807438  
  1.210000    0.57738453506706    0.52905787576114   -0.55146002154695   -0.45366962959415    0.52524669715349  
  1.220000    0.57535831837952    0.52768960532423   -0.54805646931603   -0.44522237024644    0.52517151107170  
  1.230000    0.57325487202858    0.52597967418847   -0.54465444354541   -0.43683496278028    0.52499661285115  
  1.240000    0.57107684232962    0.52393932435498   -0.54125369274380   -0.42850676348708    0.52472552831231  
  1.250000    0.56882687730804    0.52157982462093   -0.53785400864308   -0.42023712350425    0.52436170724666  
  1.260000    0.56650762212246    0.51891245183886   -0.53445522963888   -0.41202539830936    0.52390850577182  
  1.270000    0.56412171460467    0.51594847274494   -0.53105724351232   -0.40387095652677    0.52336917000039  
  1.280000    0.56167178092809    0.51269912638073   -0.52765998945339   -0.39577318804538    0.52274682114079  
  1.290000    0.55916043141577    0.50917560713058   -0.52426345941083   -0.38773151144798    0.52204444213463  
  1.300000    0.55659025649889    0.50538904839512   -0.52086769879652   -0.37974538075463    0.52126486592089  
  1.310000    0.55396382283537    0.50135050691885   -0.51747280657588   -0.37181429148486    0.52041076540142  
  1.320000    0.55128366959845    0.49707094778808   -0.51407893477849   -0.36393778604465    0.51948464516688  
  1.330000    0.54855230494353    0.49256123011335   -0.51068628746588   -0.35611545844671    0.51848883502565  
  1.340000    0.54577220266145    0.48783209340853   -0.50729511919562   -0.34834695837369    0.51742548536192  
  1.350000    0.54294579902528    0.48289414467680   -0.50390573302277   -0.34063199459598    0.51629656433238  
  1.360000    0.54007548983684    0.47775784621194   -0.50051847808135   -0.33297033775734    0.51510385689446  
  1.370000    0.53716362767846    0.47243350412123   -0.49713374678956   -0.32536182254323    0.51384896564256  
  1.380000    0.53421251937463    0.46693125757487   -0.49375197172355   -0.31780634924808    0.51253331341283  
  1.390000    0.53122442366686    0.46126106878447   -0.49037362220487   -0.31030388475947    0.51115814760132  
  1.400000    0.52820154910478    0.45543271371194   -0.48699920064695   -0.30285446297861    0.50972454612556  
  1.410000    0.52514605215502    0.44945577350803   -0.48362923870597   -0.29545818469780    0.50823342494539  
  1.420000    0.52206003552876    0.44333962667836   -0.48026429328058   -0.28811521695709    0.50668554704571  
  1.430000    0.51894554672772    0.43709344197292   -0.47690494240471   -0.28082579190359    0.50508153277147  
  1.440000    0.51580457680763    0.43072617199365   -0.47355178107600   -0.27359020517828    0.50342187139420  
  1.450000    0.51263905935707    0.42424654751301   -0.47020541706153   -0.26640881385609    0.50170693377939  
  1.460000    0.50945086968872    0.41766307249501   -0.46686646672055   -0.25928203396672    0.49993698601554  
  1.470000    0.50624182423936    0.41098401980880   -0.46353555088213   -0.25221033762413    0.49811220385828  
  1.480000    0.50301368017374    0.40421742762327   -0.46021329081368   -0.24519424979409    0.49623268783728  
  1.490000    0.49976813518702    0.39737109647008   -0.45690030431364   -0.23823434473005    0.49429847886938  
  1.500000    0.49650682749933    0.39045258696080   -0.45359720195957   -0.23133124210819    0.49230957421816  
  1.510000    0.49323133603556    0.38346921814305   -0.45030458353989   -0.22448560289356    0.49026594363928  
  1.520000    0.48994318078255    0.37642806647877   -0.44702303469499   -0.21769812496970    0.48816754555077  
  1.530000    0.48664382331545    0.36933596542709   -0.44375312379027   -0.21096953856470    0.48601434306925  
  1.540000    0.48333466748408    0.36219950561259   -0.44049539904110   -0.20430060150697    0.48380631975600  
  1.550000    0.48001706025012    0.35502503555920   -0.43725038590626   -0.19769209434452    0.48154349492170  
  1.560000    0.47669229266490    0.34781866296854   -0.43401858476375   -0.19114481536142    0.47922593834423  
  1.570000    0.47336160097761    0.34058625652068   -0.43080046887950   -0.18465957552519    0.47685378426142  
  1.580000    0.47002616786320    0.33333344817443   -0.42759648267665   -0.17823719339882    0.47442724450884  
  1.590000    0.46668712375898    0.32606563594328   -0.42440704031019   -0.17187849005076    0.47194662068272  
  1.600000    0.46334554829880    0.31878798712242   -0.42123252454845   -0.16558428399557    0.46941231521829  
  1.610000    0.46000247183352    0.31150544194143   -0.41807328596050   -0.15935538619775    0.46682484128571  
  1.620000    0.45665887702632    0.30422271761671   -0.41492964240568   -0.15319259516981    0.46418483141809  
  1.630000    0.45331570051158    0.29694431277681   -0.41180187881859   -0.14709669219547    0.46149304479899  
  1.640000    0.44997383460601    0.28967451223376   -0.40869024728090   -0.14106843670706    0.45875037315072  
  1.650000    0.44663412906075    0.28241739207262   -0.40559496736863   -0.13510856184528    0.45595784517860  
  1.660000    0.44329739284364    0.27517682503118   -0.40251622676168   -0.12921777022804    0.45311662954073  
  1.670000    0.43996439594077    0.26795648614178   -0.39945418210026   -0.12339672995334    0.45022803632739  
  1.680000    0.43663587116696    0.26075985860651   -0.39640896007134   -0.11764607085947    0.44729351704870  
  1.690000    0.43331251597520    0.25359023987722   -0.39338065870647   -0.11196638106401    0.44431466314332  
  1.700000    0.42999499425523    0.24645074791178   -0.39036934887130   -0.10635820380094    0.44129320303551  
  1.710000    0.42668393811229    0.23934432757782   -0.38737507592564   -0.10082203457307    0.43823099778123  
  1.720000    0.42337994961727    0.23227375717568   -0.38439786153242   -0.09535831863490    0.43513003535729  
  1.730000    0.42008360252023    0.22524165505215   -0.38143770559295   -0.08996744881838    0.43199242366015  
  1.740000    0.41679544391963    0.21825048627726   -0.37849458828570   -0.08464976371176    0.42882038229282  
  1.750000    0.41351599588053    0.21130256935663   -0.37556847218532   -0.07940554619938    0.42561623322897  
  1.760000    0.41024575699542    0.20440008295243   -0.37265930443886   -0.07423502236725    0.42238239045380  
  1.770000    0.40698520388200    0.19754507258669   -0.36976701897642   -0.06913836077710    0.41912134868962  
  1.780000    0.40373479261307    0.19073945730140   -0.36689153873337   -0.06411567210878    0.41583567132233  
  1.790000    0.40049496007425    0.18398503625052   -0.36403277786277   -0.05916700916820    0.41252797765139  
  1.800000    0.39726612524598    0.17728349520023   -0.36119064391639   -0.05429236725557    0.40920092959114  
  1.810000    0.39404869040682    0.17063641291436   -0.35836503997462   -0.04949168488609    0.40585721795573  
  1.820000    0.39084304225610    0.16404526740338   -0.35555586670599   -0.04476484485252    0.40249954846234  
  1.830000    0.38764955295415    0.15751144201617   -0.35276302433871   -0.04011167561712    0.39913062758900  
  1.840000    0.38446858107948    0.15103623135537   -0.34998641452780   -0.03553195301750    0.39575314842344  
  1.850000    0.38130047250258    0.14462084699804   -0.34722594210297   -0.03102540226929    0.39236977663810  
  1.860000    0.37814556117686    0.13826642300520   -0.34448151668409   -0.02659170024601    0.38898313672389  
  1.870000    0.37500416984760    0.13197402120474   -0.34175305415256   -0.02223047801479    0.38559579861172  
  1.880000    0.37187661068079    0.12574463623421   -0.33904047796879   -0.01794132360479    0.38221026480553  
  1.890000    0.36876318581364    0.11957920033120   -0.33634372032781   -0.01372378498361    0.37882895814478  
  1.900000    0.36566418782963    0.11347858786072   -0.33366272314668   -0.00957737321530    0.37545421030663  
  1.910000    0.36257990016107    0.10744361957071   -0.33099743887940   -0.00550156577290    0.37208825115036  
  1.920000    0.35951059742275    0.10147506656827   -0.32834783115657   -0.00149580997683    0.36873319899700  
  1.930000    0.35645654568040    0.09557365401112   -0.32571387524918    0.00244047346978    0.36539105192726  
  1.940000    0.35341800265837    0.08974006451026   -0.32309555835733    0.00630788687861    0.36206368017033  
  1.950000    0.35039521789084    0.08397494124158   -0.32049287972654    0.01010705193655    0.35875281964454  
  1.960000    0.34738843282135    0.07827889076585   -0.31790585059602    0.01383860605878    0.35546006669923  
  1.970000    0.34439788085562    0.07265248555823   -0.31533449398460    0.01750319876475    0.35218687409501  
  1.980000    0.34142378737255    0.06709626624978   -0.31277884432159    0.02110148810619    0.34893454824695  
  1.990000    0.33846636969872    0.06161074358555   -0.31023894693127    0.02463413717603    0.34570424774302  
  2.000000    0.33552583705151    0.05619640010485   -0.30771485738071    0.02810181072631    0.34249698313716  
  2.010000    0.33260239045598    0.05085369155108   -0.30520664070191    0.03150517192155    0.33931361800425  
  2.020000    0.32969622264079    0.04558304801991   -0.30271437050022    0.03484487925329    0.33615487123167  
  2.030000    0.32680751791809    0.04038487485588   -0.30023812796160    0.03812158363959    0.33302132051061  
  2.040000    0.32393645205250    0.03525955330869   -0.29777800077236    0.04133592573173    0.32991340697871  
  2.050000    0.32108319212380    0.03020744096194   -0.29533408196509    0.04448853344835    0.32683144095483  
  2.060000    0.31824789638801    0.02522887194775   -0.29290646870532    0.04758001975521    0.32377560869656  
  2.070000    0.31543071414119    0.02032415696201   -0.29049526103340    0.05061098070666    0.32074598010179  
  2.080000    0.31263178559013    0.01549358309580   -0.28810056057629    0.05358199376217    0.31774251726716  
  2.090000    0.30985124173363    0.01073741349914   -0.28572246924390    0.05649361638946    0.31476508380838  
  2.100000    0.30708920425792    0.00605588689419   -0.28336108792440    0.05934638496245    0.31181345484126  
  2.110000    0.30434578544950    0.00144921695520   -0.28101651519265    0.06214081396029    0.30888732751627  
  2.120000    0.30162108812800   -0.00308240842670   -0.27868884604535    0.06487739547064    0.30598633199540  
  2.130000    0.29891520560182   -0.00753882797591   -0.27637817067593    0.06755659899798    0.30311004275667  
  2.140000    0.29622822164836   -0.01191990794343   -0.27408457330165    0.07017887157476    0.30025799010937  
  2.150000    0.29356021052078   -0.01622554307831   -0.27180813105435    0.07274463817082    0.29742967180246  
  2.160000    0.29091123698255   -0.02045565764120   -0.26954891294557    0.07525430239373    0.29462456460847  
  2.170000    0.28828135637075   -0.02461020644186   -0.26730697891567    0.07770824747020    0.29184213576680  
  2.180000    0.28567061468876   -0.02868917588296   -0.26508237897546    0.08010683749631    0.28908185417278  
  2.190000    0.28307904872857   -0.03269258499283   -0.26287515244801    0.08245041894192    0.28634320120246  
  2.200000    0.28050668622255   -0.03662048643047   -0.26068532731670    0.08473932239239    0.28362568106788  
  2.210000    0.27795354602428   -0.04047296744679   -0.25851291968472    0.08697386450891    0.28092883060303  
  2.220000    0.27541963831760   -0.04425015078682   -0.25635793334983    0.08915435018641    0.27825222838767  
  2.230000    0.27290496485284   -0.04795219551848   -0.25422035949688    0.09128107488698    0.27559550312335  
  2.240000    0.27040951920880   -0.05157929777460   -0.25210017650955    0.09335432712449    0.27295834118459  
  2.250000    0.26793328707891   -0.05513169139572   -0.24999734990121    0.09537439107562    0.27034049327689  
  2.260000    0.26547624657961   -0.05860964846255   -0.24791183236397    0.09734154929067    0.26774178014293  
  2.270000    0.26303836857896   -0.06201347970804   -0.24584356393335    0.09925608547737    0.26516209726867  
  2.280000    0.26061961704311   -0.06534353480022   -0.24379247226530    0.10111828733000    0.26260141855117  
  2.290000    0.25821994939826   -0.06860020248846   -0.24175847302098    0.10292844937572    0.26005979890102  
  2.300000    0.25583931690556   -0.07178391060687   -0.23974147035357    0.10468687581033    0.25753737576336  
  2.310000    0.25347766504627   -0.07489512593018   -0.23774135749089    0.10639388329540    0.25503436955212  
  2.320000    0.25113493391445   -0.07793435387854   -0.23575801740618    0.10804980368940    0.25255108300385  
  2.330000    0.24881105861449   -0.08090213806941   -0.23379132356910    0.10965498668614    0.25008789946759  
  2.340000    0.24650596966059   -0.08379905971568   -0.23184114076796    0.11120980233447    0.24764528015862  
  2.350000    0.24421959337557   -0.08662573687092   -0.22990732599402    0.11271464341471    0.24522376041380  
  2.360000    0.24195185228624   -0.08938282352364   -0.22798972937774    0.11416992764827    0.24282394499614  
  2.370000    0.23970266551264   -0.09207100854400   -0.22608819516697    0.11557609971862    0.24044650250571  
  2.380000    0.23747194914873   -0.09469101448753   -0.22420256273646    0.11693363308368    0.23809215896238  
  2.390000    0.23525961663207   -0.09724359626166   -0.22233266761813    0.11824303156120    0.23576169063409  
  2.400000    0.23306557910016   -0.09972953966199   -0.22047834254153    0.11950483067133    0.23345591619143  
  2.410000    0.23088974573137   -0.10214965978623   -0.21863941847368    0.12071959872228    0.23117568827539  
  2.420000    0.22873202406855   -0.10450479933491   -0.21681572564810    0.12188793762761    0.22892188457096  
  2.430000    0.22659232032355   -0.10679582680860   -0.21500709457288    0.12301048344614    0.22669539848321  
  2.440000    0.22447053966110   -0.10902363461234   -0.21321335700787    0.12408790663774    0.22449712951626  
  2.450000    0.22236658646076   -0.11118913707876   -0.21143434690194    0.12512091203117    0.22232797345779  
  2.460000    0.22028036455585   -0.11329326842172   -0.20966990128146    0.12611023850234    0.22018881247298  
  2.470000    0.21821177744851   -0.11533698063309   -0.20791986108191    0.12705665836431    0.21808050521238  
  2.480000    0.21616072850022   -0.11732124133541   -0.20618407191531    0.12796097647278    0.21600387703718  
  2.490000    0.21412712109747   -0.11924703160367   -0.20446238476685    0.12882402905333    0.21395971046367  
  2.500000    0.21211085879238   -0.12111534376957   -0.20275465661479    0.12964668225917    0.21194873592594  
  2.510000    0.21011184541845   -0.12292717922138   -0.20106075096904    0.13042983047068    0.20997162295204  
  2.520000    0.20812998518152   -0.12468354621303   -0.19938053832400    0.13117439435012    0.20802897184418  
  2.530000    0.20616518272682   -0.12638545769535   -0.19771389652295    0.13188131866715    0.20612130594800  
  2.540000    0.20421734318257   -0.12803392918230   -0.19606071103170    0.13255156991283    0.20424906458944  
  2.550000    0.20228637218118   -0.12962997666489   -0.19442087512031    0.13318613372152    0.20241259675075  
  2.560000    0.20037217585922   -0.13117461458447   -0.19279428995278    0.13378601212198    0.20061215554940  
  2.570000    0.19847466083732   -0.13266885387714   -0.19118086458539    0.13435222064002    0.19884789357505  
  2.580000    0.19659373418168   -0.13411370009974   -0.18958051587540    0.13488578527689    0.19711985913108  
  2.590000    0.19472930334850   -0.13551015164770   -0.18799316830257    0.13538773938817    0.19542799341775  
  2.600000    0.19288127611328   -0.13685919807365   -0.18641875370706    0.13585912048885    0.19377212868457  
  2.610000    0.19104956048665   -0.13816181851544   -0.18485721094782    0.13630096701111    0.19215198736931  
  2.620000    0.18923406461866   -0.13941898024054   -0.18330848548649    0.13671431504131    0.19056718223170  
  2.630000    0.18743469669350   -0.14063163731355   -0.18177252890253    0.13710019506295    0.18901721747915  
  2.640000    0.18565136481658   -0.14180072939179   -0.18024929834572    0.13745962873233    0.18750149087268  
  2.650000    0.18388397689603   -0.14292718065348   -0.17873875593316    0.13779362571305    0.18601929679101  
  2.660000    0.18213244052058   -0.14401189886146   -0.17724086809778    0.13810318059495    0.18456983022148  
  2.670000    0.18039666283576   -0.14505577456463   -0.17575560489639    0.13838926992237    0.18315219163761  
  2.680000    0.17867655042052   -0.14605968043793   -0.17428293928509    0.13865284935528    0.18176539271410  
  2.690000    0.17697200916590   -0.14702447076064   -0.17282284637044    0.13889485098581    0.18040836282234  
  2.700000    0.17528294415777   -0.14795098103193   -0.17137530264474    0.13911618083105    0.17907995624195  
  2.710000    0.17360925956525   -0.14884002772097   -0.16994028521394    0.13931771652151    0.17777896001695  
  2.720000    0.17195085853638   -0.14969240814857   -0.16851777102656    0.13950030520251    0.17650410237932  
  2.730000    0.17030764310263   -0.15050890049571   -0.16710773611194    0.13966476166419    0.17525406165744  
  2.740000    0.16867951409343   -0.15129026393376   -0.16571015483601    0.13981186671341    0.17402747558253  
  2.750000    0.16706637106211   -0.15203723887013   -0.16432499918230    0.13994236579865    0.17282295090268  
  2.760000    0.16546811222409   -0.15275054730244   -0.16295223806570    0.14005696789684    0.17163907321164  
  2.770000    0.16388463440842   -0.15343089327323   -0.16159183668609    0.14015634466861    0.17047441689777  
  2.780000    0.16231583302313   -0.15407896341697   -0.16024375592831    0.14024112988586    0.16932755511805  
  2.790000    0.16076160203518   -0.15469542759022   -0.15890795181441    0.14031191913344    0.16819706970224  
  2.800000    0.15922183396520   -0.15528093957539   -0.15758437501371    0.14036926978391    0.16708156089345  
  2.810000    0.15769641989734   -0.15583613784826   -0.15627297041526    0.14041370124226    0.16597965683375  
  2.820000    0.15618524950405   -0.15636164639882   -0.15497367676680    0.14044569545476    0.16489002270633  
  2.830000    0.15468821108598   -0.15685807559511   -0.15368642638341    0.14046569767412    0.16381136944960  
