217	8.013621207628774e-05
218	8.013621206280417e-05
219	8.013621205375889e-05
220	8.013621204875561e-05
221	8.013621204589405e-05
222	8.013621204316098e-05
223	8.013621203925794e-05
224	8.013621203435715e-05
225	8.013621202936478e-05
226	8.013621202550006e-05
227	8.013621202334293e-05
228	8.013621202322738e-05
229	8.013621202439353e-05
230	8.01362120257222e-05
231	8.013621202649939e-05
232	8.013621202607399e-05
233	8.013621202466485e-05
234	8.013621202291686e-05
235	8.013621202147375e-05
236	8.01362120204211e-05
237	8.013621201991109e-05
238	8.013621201935111e-05
239	8.01362120188386e-05
240	8.013621201786769e-05
241	8.013621201664031e-05
242	8.013621201514025e-05
243	8.013621201387101e-05
244	8.013621201286444e-05
245	8.013621201235545e-05
246	8.01362120120839e-05
247	8.013621201194742e-05
248	8.013621201179728e-05
249	8.013621201148354e-05
250	8.013621201113137e-05
251	8.013621201090042e-05
252	8.013621201069773e-05
253	8.013621201068556e-05
254	8.013621201076194e-05
255	8.013621201095617e-05
256	8.013621201111726e-05
257	8.013621201105435e-05
258	8.013621201105474e-05
259	8.013621201099659e-05
260	8.013621201078026e-05
261	8.013621201070171e-05
262	8.013621201065268e-05
263	8.013621201056692e-05
264	8.01362120104258e-05
265	8.01362120102974e-05
266	8.013621201023594e-05
267	8.013621201016257e-05
268	8.01362120099641e-05
269	8.013621200998092e-05
270	8.01362120098418e-05
271	8.013621200985762e-05
272	8.013621200989582e-05
273	8.013621200986689e-05
274	8.013621200987575e-05
275	8.013621200985785e-05
276	8.01362120099434e-05
277	8.013621200990104e-05
278	8.01362120099786e-05
279	8.013621201001861e-05
280	8.01362120099162e-05
281	8.013621200989156e-05
282	8.013621200988306e-05
283	8.013621200984294e-05
284	8.013621200982194e-05
285	8.013621200989669e-05
286	8.013621200977984e-05
287	8.013621200981536e-05
288	8.013621200980001e-05
289	8.013621200977454e-05
290	8.013621200973856e-05
291	8.013621200981173e-05
292	8.013621200980719e-05
293	8.013621200968553e-05
294	8.013621200972406e-05
295	8.013621200973639e-05
296	8.013621200987643e-05
297	8.01362120097398e-05
298	8.013621200984716e-05
299	8.013621200979333e-05
300	8.013621200982664e-05
301	8.013621200973818e-05
302	8.013621200974648e-05
303	8.013621200979428e-05
304	8.013621200976271e-05
305	8.013621200981412e-05
306	8.013621200974794e-05
307	8.013621200972342e-05
308	8.013621200974372e-05
309	8.0136212009748e-05
310	8.013621200975053e-05
311	8.013621200978231e-05
312	8.013621200979727e-05
313	8.013621200981252e-05
314	8.013621200988207e-05
315	8.013621200979236e-05
316	8.01362120097691e-05
317	8.013621200977904e-05
318	8.013621200981032e-05
319	8.013621200980863e-05
320	8.013621200978816e-05
321	8.013621200980117e-05
322	8.013621200980983e-05
323	8.013621200973742e-05
324	8.013621200973103e-05
325	8.0136212009779e-05
326	8.013621200975584e-05
327	8.01362120098218e-05
328	8.013621200981417e-05
329	8.013621200981191e-05
330	8.013621200984252e-05
331	8.013621200974791e-05
332	8.01362120097539e-05
333	8.013621200977895e-05
334	8.013621200983862e-05
335	8.013621200976392e-05
336	8.013621200973986e-05
337	8.013621200979654e-05
338	8.01362120098798e-05
339	8.013621200975407e-05
340	8.013621200976477e-05
341	8.013621200974028e-05
342	8.013621200976546e-05
343	8.013621200981645e-05
344	8.013621200986293e-05
