0	4.111280040801883
1	3.489949913643976
2	3.0103716136390237
3	2.630887961136868
4	2.336103339983949
5	2.105516198979557
6	1.920685465687042
7	1.7671218456173319
8	1.6338120475522713
9	1.5123600063099571
10	1.4008878048596292
11	1.3058243475669924
12	1.221581341445117
13	1.143590935286402
14	1.0711224402715496
15	1.0038362036073183
16	0.9413093773717168
17	0.8830878579340231
18	0.8287385974520878
19	0.7778724934897534
20	0.7301527166648971
21	0.6852970548331833
22	0.6430763918050236
23	0.6033090791236237
24	0.5658515285364648
25	0.5305868302224838
26	0.4974138526494123
27	0.4662387589867579
28	0.4369697715670476
29	0.4095149256230219
30	0.3837818537349059
31	0.3596785122424099
32	0.3371140818101564
33	0.315999712052003
34	0.2962490721048571
35	0.2777787592968711
36	0.26050857923902965
37	0.2443616522485282
38	0.22926431293900135
39	0.21514586463052518
40	0.20193835297752508
41	0.189576543307692
42	0.17799819615106402
43	0.16714458353264663
44	0.15696105861479803
45	0.14739745244761013
46	0.13840814139482974
47	0.12995176494640343
48	0.12199070278712117
49	0.11449048344307573
50	0.10741927961945494
51	0.10074757446190033
52	0.0944480038309294
53	0.08849532836502441
54	0.08286647573626552
55	0.07754060442352306
56	0.07249915441784412
57	0.06772585553591663
58	0.06320666347205245
59	0.0589295991628095
60	0.05488448691196663
61	0.05106261725923761
62	0.04745638693452978
63	0.044058974808066004
64	0.040864094489953054
65	0.03786583058142797
66	0.03505853449214302
67	0.03243674244959376
68	0.029995086444649995
69	0.02772818951225263
70	0.025630555760637462
71	0.02369647299536523
72	0.021919941158897595
73	0.020294630192016747
74	0.018813864360253497
75	0.017470629700181296
76	0.016257604143427876
77	0.015167210899415367
78	0.014191692256188257
79	0.013323195173934406
80	0.012553856550901694
81	0.011875877991350174
82	0.011281586370834627
83	0.010763483324005783
84	0.01031428991929011
85	0.009926991190755097
86	0.00959488113098821
87	0.009311605557852928
88	0.00907119973571898
89	0.00886811902280804
90	0.008697262104216025
91	0.008553986283794944
92	0.008434113355415393
93	0.008333924311954554
94	0.008250142560940353
95	0.008179907821909691
96	0.008120744823503091
97	0.008070530976046928
98	0.008027465450624001
99	0.007990039879059661
100	0.007957009641614925
101	0.007927364901260338
102	0.007900301521796684
103	0.007875192748807519
104	0.007851562534985933
105	0.007829060933066114
106	0.007807441651610315
107	0.007786541933583935
108	0.0077662651099761944
109	0.007746566070152677
110	0.007727439378161384
111	0.007708909211465282
112	0.007691020185853728
113	0.007673828598177097
114	0.007657394331767786
115	0.007641774109793417
116	0.007627016678940154
117	0.00761316001880167
118	0.0076002301970399585
119	0.007588241311396025
120	0.0075771960647866635
121	0.0075670867014715594
122	0.007557896125160738
123	0.007549599031318879
124	0.007542162925515369
125	0.007535549020507268
126	0.007529713134929876
127	0.007524606740034647
128	0.0075201781873274
129	0.007516373992617993
130	0.007513139981443748
131	0.007510422166767751
132	0.007508167366507946
133	0.007506323666420728
134	0.007504840838000533
135	0.007503670762107468
136	0.007502767853461897
137	0.007502089463541423
138	0.007501596243736019
139	0.007501252446917793
140	0.007501026130661618
141	0.007500889223211849
142	0.007500817441518046
143	0.007500790095225803
144	0.0075007898375102485
145	0.00750080241344095
146	0.007500816422155449
147	0.007500823081175661
148	0.007500815977998897
149	0.007500790807687883
150	0.00750074510538157
151	0.007500677979700549
152	0.007500589844865466
153	0.0075004821489512465
154	0.0075003571051201565
155	0.007500217441833347
156	0.007500066186988734
157	0.007499906490760217
158	0.007499741482417541
159	0.007499574154862566
160	0.007499407275061973
161	0.007499243321459612
162	0.007499084447050948
163	0.007498932462316064
164	0.0074987888310651535
165	0.007498654675549143
166	0.007498530790900661
167	0.007498417669070176
168	0.007498315529406072
169	0.0074982243508484306
170	0.0074981439021249655
171	0.007498073769994797
172	0.0074980133880232
173	0.007497962067779643
174	0.007497919032041007
175	0.007497883447989656
176	0.007497854458470291
177	0.00749783121005757
178	0.0074978128769732505
179	0.007497798679815006
180	0.007497787898514435
181	0.007497779880088086
182	0.0074977740426959375
183	0.0074977698774570485
184	0.007497766948537123
185	0.007497764891235206
186	0.007497763407886062
187	0.007497762262034793
188	0.00749776127177002
189	0.007497760302939914
190	0.007497759262546605
191	0.007497758092362223
192	0.0074977567628632434
193	0.00749775526759496
194	0.007497753617959972
195	0.007497751838277959
196	0.007497749961064224
197	0.0074977480227496444
198	0.007497746060189991
199	0.0074977441082119105
200	0.007497742198081688
201	0.0074977403566622485
202	0.007497738606013
203	0.007497736963334968
204	0.007497735441201198
205	0.007497734047951305
206	0.0074977327881125665
207	0.007497731662774345
208	0.007497730669957196
209	0.007497729805026328
210	0.007497729061158627
211	0.007497728429828708
212	0.007497727901252268
213	0.007497727464812152
214	0.007497727109460867
215	0.007497726824094707
216	0.0074977265978760565
217	0.00749772642048744
218	0.007497726282341246
219	0.007497726174757248
220	0.00749772609010429
221	0.007497726021871156
222	0.0074977259646632766
223	0.00749772591412094
224	0.007497725866816849
225	0.00749772582014295
226	0.007497725772206372
227	0.007497725721738165
228	0.00749772566800793
229	0.0074977256107548965
230	0.007497725550112348
231	0.007497725486533747
232	0.0074977254207107364
233	0.007497725353496409
234	0.007497725285845101
235	0.007497725218757615
236	0.007497725153231048
237	0.007497725090208683
238	0.007497725030531536
239	0.007497724974902895
240	0.007497724923867416
241	0.007497724877802154
242	0.007497724836918402
243	0.007497724801274067
244	0.007497724770791752
245	0.007497724745274471
246	0.007497724724429334
247	0.007497724707883869
248	0.0074977246952067575
249	0.007497724685927833
250	0.0074977246795594225
251	0.007497724675615782
252	0.007497724673624284
