  0.000000    1.11790085439453    1.91413842162939   -2.10139046127628   -5.13676247862613    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    1.11787655202771    1.91405447972215   -2.10101334276087   -5.13510267487371   -0.05648180982528    0.01533724775376    0.00073429160316   -0.00069178206158   -0.00000470434031  
  0.020000    1.11780350001898    1.91380250607122   -2.09988171762171   -5.13012401369267   -0.11289580788278    0.03064637018334    0.00293542939699   -0.00276364462342   -0.00003759173802  
  0.030000    1.11768126445465    1.91338205722378   -2.09799478106335   -5.12182875457094   -0.16917433143594    0.04589935448819    0.00659820606969   -0.00620516101377   -0.00012663074018  
  0.040000    1.11750912484409    1.91279239520937   -2.09535120500913   -5.11022069409396   -0.22525001533700    0.06106841220424    0.01171395522228   -0.01099903390472   -0.00029936279243  
  0.050000    1.11728607815050    1.91203248922067   -2.09194915787534   -5.09530521178215   -0.28105593963948    0.07612608960077    0.01827057006080   -0.01712121530878   -0.00058269346795  
  0.060000    1.11701084439899    1.91110101797551   -2.08778633205682   -5.07708933362381   -0.33652577579765    0.09104537596685    0.02625252958733   -0.02454107319784   -0.00100268938118  
  0.070000    1.11668187382742    1.90999637276873   -2.08285997892717   -5.05558181267040   -0.39159393099110    0.10579980910907    0.03564093231031   -0.03322160338340   -0.00158438259640  
  0.080000    1.11629735553589    1.90871666122478   -2.07716695110323   -5.03079322588835   -0.44619569012001    0.12036357740389    0.04641353749833   -0.04311968492823   -0.00235158427032  
  0.090000    1.11585522758152    1.90725971176387   -2.07070375167105   -5.00273608629609   -0.50026735502637    0.13471161777398    0.05854481400405   -0.05418637700664   -0.00332670917951  
  0.100000    1.11535318845666    1.90562307879605   -2.06346659002065   -4.97142496925642   -0.55374638050749    0.14881970898949    0.07200599668540   -0.06636725479596   -0.00453061268024  
  0.110000    1.11478870988011    1.90380404865920   -2.05545144388910   -4.93687665164522   -0.60657150670146    0.16266455973050    0.08676515044954   -0.07960278166834   -0.00598244152976  
  0.120000    1.11415905082310    1.90179964631775   -2.04665412716670   -4.89911026247864   -0.65868288743864    0.17622389088720    0.10278724194149   -0.09382871466247   -0.00769949986649  
  0.130000    1.11346127268486    1.89960664283979   -2.03707036297895   -4.85814744345259   -0.71002221416971    0.18947651161792    0.12003421889287   -0.10897653995225   -0.00969713150260  
  0.140000    1.11269225552539    1.89722156367014   -2.02669586151874   -4.81401251773343   -0.76053283509882    0.20240238873259    0.13846509713726   -0.12497393479504   -0.01198861952747  
  0.150000    1.11184871525763    1.89464069771719   -2.01552640206790   -4.76673266523589   -0.81015986916919    0.21498270901979    0.15803605528678   -0.14174525223916   -0.01458510405695  
  0.160000    1.11092722169554    1.89186010727035   -2.00355791861654   -4.71633810253640   -0.85885031456976    0.22719993418853    0.17870053705005   -0.15921202469953   -0.01749551879095  
  0.170000    1.10992421735010    1.88887563876390   -1.99078658846121   -4.66286226549634   -0.90655315145276    0.23903784815171    0.20040936115364   -0.17729348237364   -0.02072654686465  
  0.180000    1.10883603686165    1.88568293440144   -1.97720892314019   -4.60634199261168   -0.95321943857555    0.25048159643529    0.22311083880858   -0.19590708236847   -0.02428259629636  
  0.190000    1.10765892695353    1.88227744465307   -1.96282186104588   -4.54681770706311   -0.99880240360382    0.26151771755582    0.24675089863995   -0.21496904434338   -0.02816579515039  
  0.200000    1.10638906679025    1.87865444163472   -1.94762286103984   -4.48433359541492   -1.04325752683825    0.27213416626878    0.27127321897074   -0.23439488844456   -0.03237600634826  
  0.210000    1.10502258862162    1.87480903337617   -1.93160999638724   -4.41893778090123   -1.08654261815272    0.28232032864978    0.29661936732190   -0.25409997131400   -0.03691086187712  
  0.220000    1.10355559859374    1.87073617898044   -1.91478204832215   -4.35068248924522   -1.12861788695807    0.29206702903050    0.32272894695854   -0.27400001599942   -0.04176581596317  
  0.230000    1.10198419760816    1.86643070467364   -1.89713859855525   -4.27962420498052   -1.16944600503301    0.30136652887062    0.34953975027760   -0.29401163167107   -0.04693421660093  
  0.240000    1.10030450211128    1.86188732073949   -1.87868012004017   -4.20582381628420   -1.20899216209058    0.31021251770472    0.37698791879579   -0.31405281916566   -0.05240739465909  
  0.250000    1.09851266469799    1.85710063932827   -1.85940806532361   -4.12934674638670   -1.24722411397668    0.31860009635999    0.40500810945763   -0.33404345852607   -0.05817476962096  
  0.260000    1.09660489441611    1.85206519312452   -1.83932495181827   -4.05026306969610   -1.28411222342483    0.32652575269499    0.43353366694353   -0.35390577488568   -0.06422397086513  
  0.270000    1.09457747666154    1.84677545485220   -1.81843444335577   -3.96864761086150   -1.31962949331926    0.33398733016156    0.46249680161598   -0.37356477925807   -0.07054097324959  
  0.280000    1.09242679255790    1.84122585759053   -1.79674142739905   -3.88458002510191   -1.35375159244620    0.34098398954170    0.49182877269939   -0.39294868103201   -0.07711024563354  
  0.290000    1.09014933771955    1.83541081586725   -1.77425208732066   -3.79814485824279   -1.38645687374099    0.34751616425666    0.52146007624616   -0.41198926923835   -0.08391491085482  
  0.300000    1.08774174030168    1.82932474748992   -1.75097396918355   -3.70943158503148   -1.41772638506564    0.35358550968826    0.55132063739844   -0.43062225994523   -0.09093691558010  
  0.310000    1.08520077824761    1.82296209606961   -1.72691604249573   -3.61853462444321   -1.44754387257858    0.35919484699074    0.58134000641192   -0.44878760744927   -0.09815720835895  
  0.320000    1.08252339564954    1.81631735418453   -1.70208875444751   -3.52555333084162   -1.47589577678423    0.36434810190575    0.61144755786620   -0.46642977725985   -0.10555592414409  
